embedding_1	embedding_2	dominant_fate_state
0.016902920558265665	0.008604580454022346	inflammatory_regeneration_bridge
0.01612806559867465	-0.0009765459657102002	inflammatory_regeneration_bridge
0.013990418518624198	-0.0010187018433908026	tumor_plasticity_basin
-0.011169818204400748	-0.004187819803382009	tumor_plasticity_basin
-0.030600763356452905	-0.0002325277202046539	tumor_plasticity_basin
-0.03207183501865637	-0.000888597337547878	tumor_plasticity_basin
-0.012806270008742671	-0.0029525693469900057	senescence_basin
-0.02365274632852079	0.011359566499390671	senescence_basin
0.012341238666268076	0.007820615871026745	senescence_basin
0.01910692224583922	0.005742220878687648	embryonic_like_plasticity_basin
-0.02636168471104281	0.0010235298075645127	embryonic_like_plasticity_basin
0.00584460107040575	-0.01481046104507214	embryonic_like_plasticity_basin
0.01695749274969908	0.0008757595892113185	embryonic_like_plasticity_basin
0.005386355953047694	-0.013797842364680886	senescence_basin
0.019477821499475877	-0.002457017644019515	tumor_plasticity_basin
0.016959600538914786	0.010756603808300935	senescence_basin
-0.030791168499607776	-0.0005890880187859583	embryonic_like_plasticity_basin
0.007271478234629777	0.015339321571140966	senescence_basin
0.015728185208518427	-0.0005003646440754351	senescence_basin
0.010097097668595494	0.009574022062101286	embryonic_like_plasticity_basin
0.016230738124318217	6.405588558563524e-05	tumor_plasticity_basin
0.014116184723789229	0.001976105444349116	embryonic_like_plasticity_basin
0.018697476272825957	-0.002170530938960123	inflammatory_regeneration_bridge
0.017365396968172478	-6.803962049843012e-05	inflammatory_regeneration_bridge
-0.02832793661597682	-0.001684336095161577	tumor_plasticity_basin
0.0016524498688228906	-0.0172182187578551	embryonic_like_plasticity_basin
0.0038370160838129236	-0.013913710017394833	inflammatory_regeneration_bridge
-0.026474707122472612	-0.0010044113353639462	inflammatory_regeneration_bridge
0.013349958794210463	-0.001243947744063499	embryonic_like_plasticity_basin
0.012482152957623654	0.001780890394434134	tumor_plasticity_basin
-0.02729405588280525	-0.0011334280268358388	tumor_plasticity_basin
0.014045045914394006	0.0030160624552754405	tumor_plasticity_basin
0.002776076713593666	-0.014411572566853138	tumor_plasticity_basin
0.019670111361831926	0.0009803943335785468	inflammatory_regeneration_bridge
0.00873407163163775	0.013167174737851324	inflammatory_regeneration_bridge
-0.02567011291554246	-0.001074937241825196	tumor_plasticity_basin
0.01623681347684443	0.014687182288222685	senescence_basin
0.016437880792032802	-0.0016818461334129754	inflammatory_regeneration_bridge
0.008749078281932535	0.012410372659519572	embryonic_like_plasticity_basin
-0.02652174585120702	0.0004318576116387576	tumor_plasticity_basin
0.0015691780302316202	-0.018540486823604433	senescence_basin
-0.026083140167083213	0.0007730803482833261	tumor_plasticity_basin
0.018028001114288084	0.00014283721851156896	tumor_plasticity_basin
0.01866245926790172	-0.002298459241632839	embryonic_like_plasticity_basin
0.01823195445668556	0.0074610580622628524	inflammatory_regeneration_bridge
0.007119977145119386	0.01466270754933854	senescence_basin
0.01727998708378484	0.0008429087967776037	inflammatory_regeneration_bridge
0.017870386237295	-0.00286466001506845	tumor_plasticity_basin
-0.0008424293794627132	0.02260561566086554	senescence_basin
0.01704715937499421	-0.001216643804208375	embryonic_like_plasticity_basin
0.01852039471355781	0.002266720646098262	senescence_basin
-0.02266712637212909	-0.0018064978769715416	tumor_plasticity_basin
0.006906144580613481	0.015037228553822363	embryonic_like_plasticity_basin
0.017991666717123093	-0.001569087877535199	embryonic_like_plasticity_basin
0.012047968854394917	-0.0002490534056983441	tumor_plasticity_basin
-0.030516917060978404	-0.002274067531157829	senescence_basin
0.0011534648188610385	-0.017487430940353713	senescence_basin
0.017812269639559196	-0.001965411263272144	inflammatory_regeneration_bridge
-0.029941636139055715	-0.000962104049317034	inflammatory_regeneration_bridge
0.017166953777116203	0.006336377819415434	senescence_basin
-0.03188648873635869	-0.0005059284393179046	senescence_basin
0.018573537086573045	-0.00257722096433806	tumor_plasticity_basin
0.00385121778568785	-0.015068988499619374	embryonic_like_plasticity_basin
0.017811154318751656	-0.0007670978847003606	inflammatory_regeneration_bridge
0.00217748792723116	-0.01764206379628775	inflammatory_regeneration_bridge
0.015503740339384283	0.00042783996469997974	inflammatory_regeneration_bridge
-0.028792183033517313	-0.002620130117352989	inflammatory_regeneration_bridge
0.01402840822104461	0.020678085359953875	senescence_basin
-0.03107297284948861	-0.002180283559955243	senescence_basin
0.01649310242313182	0.008166514774704713	inflammatory_regeneration_bridge
0.016834898798828275	-0.00020101722921583902	embryonic_like_plasticity_basin
0.0015798656116679792	-0.023248249493973864	senescence_basin
0.006572717794063134	-0.02160762574472647	senescence_basin
0.01979307470473018	4.806247560813465e-05	inflammatory_regeneration_bridge
0.01675238120810518	-0.00042476453608811845	tumor_plasticity_basin
-0.03374546423235271	-0.0003914840163090198	tumor_plasticity_basin
0.001958923321895752	-0.023450890521773002	senescence_basin
-0.026761531135436115	0.0027562228785696394	embryonic_like_plasticity_basin
0.014392367696971855	-0.0008324075317478625	tumor_plasticity_basin
0.007538739488576748	-0.010772524758738557	embryonic_like_plasticity_basin
-0.02410238350286507	0.011906385373239662	senescence_basin
-0.019226811347703796	-0.002768950432082312	tumor_plasticity_basin
0.014464928704440955	-0.0009783113771048837	inflammatory_regeneration_bridge
0.017672445548477016	0.008192228139599541	senescence_basin
0.015932947188869662	-0.0017505206372855295	inflammatory_regeneration_bridge
0.0023537728072998876	-0.01625150610296432	senescence_basin
0.01820828472782862	-0.00068549211041457	inflammatory_regeneration_bridge
0.015270013544315819	0.004462266288187287	inflammatory_regeneration_bridge
0.017887590348114598	-0.002117347757146812	inflammatory_regeneration_bridge
-0.028995979355929097	-0.0027255226932936276	senescence_basin
0.00522927130956243	-0.013770186735047452	tumor_plasticity_basin
0.012378174255519016	-0.004109454329815939	tumor_plasticity_basin
-0.027091465569688725	0.0011289761313808804	senescence_basin
0.017459092057628602	-0.0011690985225306706	tumor_plasticity_basin
0.005410042184416483	-0.013542059166368598	senescence_basin
0.016269659523146313	0.0007834931764275654	embryonic_like_plasticity_basin
0.006795126928035401	0.01588372272590525	senescence_basin
-0.023284642049940168	0.011191691887312975	tumor_plasticity_basin
0.01830092559421434	-0.012209021325190902	embryonic_like_plasticity_basin
0.0035532366214125408	-0.01447744295132952	senescence_basin
0.005078072365017664	-0.01425921175720261	embryonic_like_plasticity_basin
-0.026436084595072455	0.0005544032826530895	tumor_plasticity_basin
0.014367319155723368	0.002833490451734208	inflammatory_regeneration_bridge
0.008833470756104344	0.013865016342957417	senescence_basin
0.004006528986599147	-0.014397080907056568	embryonic_like_plasticity_basin
-0.011036595201464088	-0.0028283414526689794	inflammatory_regeneration_bridge
0.018246547605275103	0.0030906129801476744	senescence_basin
0.018273602427626663	0.0032322418829893963	inflammatory_regeneration_bridge
0.015806496194149932	0.00030261689989903736	inflammatory_regeneration_bridge
0.00906037352798553	0.00935042464908987	senescence_basin
0.01247374081837938	0.0004677991589173069	embryonic_like_plasticity_basin
0.0050730696529689805	-0.013475394443594031	embryonic_like_plasticity_basin
0.016165489894901117	-0.0009818607905436982	inflammatory_regeneration_bridge
-0.026676202518714824	-0.0006842063300537742	tumor_plasticity_basin
0.014670242694045018	-0.0017070049155633166	inflammatory_regeneration_bridge
-0.016344243780714873	0.0003980720630399352	tumor_plasticity_basin
0.005465710723978574	0.01692811862925492	senescence_basin
0.015573243258700532	-0.0013637892760275062	inflammatory_regeneration_bridge
0.0172766936172147	0.004530691858315585	inflammatory_regeneration_bridge
-0.02900014607709899	-0.0012963556319785822	senescence_basin
0.01618167955581629	-0.0007246643746735288	embryonic_like_plasticity_basin
0.009291672414795848	0.009297592801573312	embryonic_like_plasticity_basin
-0.037113192247692335	0.000488371207932912	senescence_basin
-0.035428125649534285	5.990468804360778e-05	senescence_basin
0.016265978797487507	0.007727400470298268	senescence_basin
0.018816442186116323	0.008132489991295188	senescence_basin
-0.03070550653301326	-0.0005585217653573379	tumor_plasticity_basin
-0.027559532889997747	0.007165637843618638	tumor_plasticity_basin
-0.026355850837230084	0.006717824061193905	tumor_plasticity_basin
0.016383064879615824	-0.000526475313023333	embryonic_like_plasticity_basin
0.009577843205508937	0.012546122321526871	senescence_basin
0.011541587227052027	0.00579360575292149	embryonic_like_plasticity_basin
0.005678098059594947	-0.013486595930770394	embryonic_like_plasticity_basin
-0.031025195342159896	-0.002739724244031555	tumor_plasticity_basin
0.017394535573365004	-0.003584477411692854	inflammatory_regeneration_bridge
0.011076746947335965	0.02426669289648853	senescence_basin
0.01726427908294244	0.009773285544009438	senescence_basin
0.016016404984735517	-6.927855822308647e-06	inflammatory_regeneration_bridge
0.015728753959143613	0.008483237743085494	inflammatory_regeneration_bridge
0.005425526108177206	-0.01542455548241473	tumor_plasticity_basin
0.0012588817909576688	-0.016826291244070157	embryonic_like_plasticity_basin
-0.034296168617188164	-0.0004824403777597604	tumor_plasticity_basin
0.018037956138208407	-0.0021950670056353786	tumor_plasticity_basin
0.006118745655282393	-0.015284658099040789	embryonic_like_plasticity_basin
0.015147514161543614	-0.001813399921564557	embryonic_like_plasticity_basin
0.01734042022100639	-0.012183983138955568	senescence_basin
0.017588786665614083	0.0027717749105593144	inflammatory_regeneration_bridge
-0.011865396918776451	-0.0019917639889103734	senescence_basin
-0.011240802892342019	0.009632220457900123	embryonic_like_plasticity_basin
0.005964806484218224	-0.015947082133151227	embryonic_like_plasticity_basin
-0.03361430697376407	0.0002675601711398589	tumor_plasticity_basin
0.000924356970985004	-0.017360023703145783	inflammatory_regeneration_bridge
0.016285370261574044	-0.00020506349301205827	tumor_plasticity_basin
-0.03572560637834894	0.0006463764808853706	tumor_plasticity_basin
0.01706455364711396	-0.0019578630477564	inflammatory_regeneration_bridge
0.019375887224287354	0.0004126641497819774	senescence_basin
0.007838088979056234	-0.012417328766751685	tumor_plasticity_basin
0.017399062287304562	0.002717755822800081	senescence_basin
0.01836730244231716	0.009776605797138044	senescence_basin
-0.03184036041045446	-0.00039768526851300843	tumor_plasticity_basin
0.0031601702989586394	-0.015372650373175234	embryonic_like_plasticity_basin
0.01648382838203142	-0.0072150359408757895	embryonic_like_plasticity_basin
0.014545818974516508	-0.0014734919308717804	inflammatory_regeneration_bridge
0.011389535948772248	0.006447804062015199	inflammatory_regeneration_bridge
0.006536298020826083	-0.01483604939686251	senescence_basin
-3.3826618769587907e-05	0.002751539033427815	embryonic_like_plasticity_basin
0.016173494361263287	0.007814600265486854	inflammatory_regeneration_bridge
-0.027920438927397838	0.0012098809016595953	tumor_plasticity_basin
0.015729223629771076	-0.003775364968258254	inflammatory_regeneration_bridge
0.01559948256871082	0.0034253113279364544	embryonic_like_plasticity_basin
0.00601399919804872	-0.011759411560755013	embryonic_like_plasticity_basin
0.017426962579421362	-0.0034473481006200616	inflammatory_regeneration_bridge
-0.0001428312946660058	0.02070739477819735	senescence_basin
-0.0002519290555715465	-0.007157704429142594	embryonic_like_plasticity_basin
0.016055582043002465	-0.0018683734702320575	inflammatory_regeneration_bridge
1.844079097907799e-05	-0.018129240044002574	senescence_basin
0.006469987766467622	0.014246665646582498	senescence_basin
-0.02833262957404503	0.0012792904508417136	tumor_plasticity_basin
0.0032974225285308033	-0.011648314569913472	inflammatory_regeneration_bridge
0.0008627043609867563	-0.016924264528590843	senescence_basin
-0.02542755646559427	-0.0037635563232739323	inflammatory_regeneration_bridge
-0.027509322584706432	0.0034845907935251975	senescence_basin
0.005200903973386317	-0.014887357748332138	senescence_basin
0.007679622373629706	-0.009552665857605782	embryonic_like_plasticity_basin
0.007367716673048817	0.01173020321303929	senescence_basin
-0.027321848085710136	0.006932344142484428	tumor_plasticity_basin
0.0027389078318995766	-0.015845557110551838	tumor_plasticity_basin
0.005506691611741834	-0.014052394707939269	inflammatory_regeneration_bridge
0.007660519765336706	-0.013092864936720124	tumor_plasticity_basin
0.018349636625572714	0.0072139032368601025	senescence_basin
0.003535910014643643	-0.012772481105203489	embryonic_like_plasticity_basin
0.0009089468164902349	0.01840280558203362	senescence_basin
0.014591530765822515	0.0023974679821111935	inflammatory_regeneration_bridge
-0.028211009700860573	-0.0002847628643210286	inflammatory_regeneration_bridge
0.006241581691868998	-0.022825895852739916	senescence_basin
0.0002857431600765524	-0.01805538345068213	inflammatory_regeneration_bridge
0.008240178309799126	0.014755151899483652	senescence_basin
0.005065920456248858	-0.014098018453096623	senescence_basin
0.01667642270817017	-0.00021353207079674916	tumor_plasticity_basin
-0.01061131730175821	-0.002103681767015448	senescence_basin
0.0055804706562559035	0.01686151471796207	inflammatory_regeneration_bridge
-0.027235936616994263	0.006852576301315409	senescence_basin
0.01441538713907307	0.003055753197283344	inflammatory_regeneration_bridge
0.016121500008154706	0.007575088562698358	senescence_basin
-0.026987534954115718	0.0012177441056810802	inflammatory_regeneration_bridge
-0.0143394884630692	0.0032447299673097232	tumor_plasticity_basin
0.015915627676327898	0.003953242661145223	senescence_basin
-0.014156829715637509	0.0006483746111001299	embryonic_like_plasticity_basin
-0.0019294826642136899	0.021932049910213212	senescence_basin
-0.027139780509389224	0.007089566814596216	inflammatory_regeneration_bridge
