embedding_1	embedding_2	tumor_plasticity_proxy_score	color_scale_vmin_2pct	color_scale_vmax_98pct
0.008622187594962492	0.014079248255568314	1.0931191943940661	-0.10725854873657226	1.0435858866373697
0.00894405596388546	0.013253311405073333	0.6691320328485397	-0.10725854873657226	1.0435858866373697
-0.033463916585612936	0.00042477058195657287	0.04140780085609072	-0.10725854873657226	1.0435858866373697
0.011608401744339029	-0.018081203455785004	0.22384272075834727	-0.10725854873657226	1.0435858866373697
0.00879205465694323	0.012334954293884976	0.3458289282662528	-0.10725854873657226	1.0435858866373697
0.008336486892272954	-0.023290488635207232	0.5627421878633044	-0.10725854873657226	1.0435858866373697
0.008745904388868865	-0.022805267156351772	0.6407265708560035	-0.10725854873657226	1.0435858866373697
0.00808322348684686	0.011970811117915977	0.5062664213634673	-0.10725854873657226	1.0435858866373697
0.005048350382437361	0.010791727500283855	0.7267810639880954	-0.10725854873657226	1.0435858866373697
0.008669071623184853	0.01572732182937138	0.27201901390438993	-0.10725854873657226	1.0435858866373697
-0.035440013078858384	-0.0005254106042824301	0.17370852515811014	-0.10725854873657226	1.0435858866373697
-0.034141743316240904	-0.00019399712616803772	0.24707353228614443	-0.10725854873657226	1.0435858866373697
0.00639745155939065	0.01884830798026661	0.4880291984194801	-0.10725854873657226	1.0435858866373697
0.010637641515044666	-0.01976386297653831	0.6364812578473772	-0.10725854873657226	1.0435858866373697
0.0057493817720999825	0.02113234916033233	0.4697741826375325	-0.10725854873657226	1.0435858866373697
0.012820467964162672	-0.02198707624762007	0.2034704753330776	-0.10725854873657226	1.0435858866373697
0.011605776457370562	-0.01876882029104638	0.02209409986223493	-0.10725854873657226	1.0435858866373697
0.006023740126967897	0.011395246333011437	0.6678975786481586	-0.10725854873657226	1.0435858866373697
0.008141580957990013	0.010476145694672851	0.8285418919154577	-0.10725854873657226	1.0435858866373697
0.008585579418705193	-0.02094942246006021	0.24883090427943638	-0.10725854873657226	1.0435858866373697
0.012688602260937876	-0.020284565421081386	0.07051068260556176	-0.10725854873657226	1.0435858866373697
-0.03394448010539618	0.000191746992012374	0.08929892948695595	-0.10725854873657226	1.0435858866373697
-0.03607112246487201	-0.0009466655899997023	0.31994212922595794	-0.10725854873657226	1.0435858866373697
0.013039066518358372	-0.01972511559212246	0.09953497477940149	-0.10725854873657226	1.0435858866373697
0.008182936770111065	0.009802566890992485	0.7213271004813059	-0.10725854873657226	1.0435858866373697
9.256844130892466e-05	0.026752508684279686	0.5000559034801664	-0.10725854873657226	1.0435858866373697
-0.021922589439114164	-0.006553708918149712	0.2531138874235607	-0.10725854873657226	1.0435858866373697
-0.022113658793895513	-0.0068055253236133555	-0.12932877313523067	-0.10725854873657226	1.0435858866373697
-0.03545909964739837	-0.0007119449138320335	0.23206234886532734	-0.10725854873657226	1.0435858866373697
0.00784195564163282	0.012405933124849411	0.6829529535202752	-0.10725854873657226	1.0435858866373697
-0.022570561507883367	-0.007043306212069143	-0.065751922698248	-0.10725854873657226	1.0435858866373697
0.00426097256956316	-0.007470620414233806	0.21625412986392067	-0.10725854873657226	1.0435858866373697
-0.03457779914147366	-0.00013549138312627269	0.016795069830758236	-0.10725854873657226	1.0435858866373697
0.012258162113240725	-0.021305462493009353	0.5027718316941034	-0.10725854873657226	1.0435858866373697
0.005304577881972977	0.021076379916140392	0.618803832644508	-0.10725854873657226	1.0435858866373697
0.010795419496779542	-0.02355561047178087	0.5965847560337612	-0.10725854873657226	1.0435858866373697
0.004347105803099742	-0.00597838325183659	0.17203024455479213	-0.10725854873657226	1.0435858866373697
0.009279695543516287	0.013907115591567517	0.7919341132754371	-0.10725854873657226	1.0435858866373697
0.010476749188688943	-0.024726606448215702	0.575377691359747	-0.10725854873657226	1.0435858866373697
0.008193607808319577	0.011417310645271022	0.6692450568789527	-0.10725854873657226	1.0435858866373697
-0.022180459700127643	-0.006783623328046789	0.0517861139206659	-0.10725854873657226	1.0435858866373697
0.008340267652218625	0.014203296956450864	0.6048908687773205	-0.10725854873657226	1.0435858866373697
-0.022949580601974787	-0.0072600164211962265	0.07442670095534554	-0.10725854873657226	1.0435858866373697
0.0006947694949203628	0.007926185430396256	0.35509199414934434	-0.10725854873657226	1.0435858866373697
0.00808929351601939	-0.02560650646646762	0.5027896063668387	-0.10725854873657226	1.0435858866373697
0.007216734443168062	0.018213239685658297	0.8130984351748511	-0.10725854873657226	1.0435858866373697
0.00875341610716084	0.01039599634364364	0.9146678197951545	-0.10725854873657226	1.0435858866373697
-0.03646679318324172	-0.0008983828316897691	0.1455103737967355	-0.10725854873657226	1.0435858866373697
0.011229274165200058	-0.0215021879979769	0.336905288696289	-0.10725854873657226	1.0435858866373697
-0.036184260963922674	-0.0009821852776737414	0.17428882689703076	-0.10725854873657226	1.0435858866373697
0.007469487261498877	-0.0062117043890883815	0.27280697141374866	-0.10725854873657226	1.0435858866373697
0.008013471860136793	0.016430282163809637	0.6772981916155134	-0.10725854873657226	1.0435858866373697
0.0032616537784323414	-0.006194596474027007	0.02792503720238093	-0.10725854873657226	1.0435858866373697
0.008679894530968527	0.010192581499079511	0.7962440127418153	-0.10725854873657226	1.0435858866373697
0.011410041541401596	-0.021788610422318697	0.461590694245838	-0.10725854873657226	1.0435858866373697
0.002027680047155326	0.008502753990398829	0.6574708302815756	-0.10725854873657226	1.0435858866373697
0.006881833548949893	-0.026800907212765318	0.2959278742472331	-0.10725854873657226	1.0435858866373697
0.007285203518803629	0.012073727411992528	0.5699814569382441	-0.10725854873657226	1.0435858866373697
0.007689111149260354	0.011232850797911394	0.11606426239013673	-0.10725854873657226	1.0435858866373697
0.006506384991523411	-0.027612028990117676	0.4856475648425875	-0.10725854873657226	1.0435858866373697
0.010465014998963157	0.007041893612646576	0.5445190066382999	-0.10725854873657226	1.0435858866373697
-0.03558009575409892	-0.0006269546486389995	0.28832889738537015	-0.10725854873657226	1.0435858866373697
0.009335202147364954	-0.02268519099811178	0.40412796565464565	-0.10725854873657226	1.0435858866373697
0.0066562675283950885	0.009542510306508985	0.8023288181849888	-0.10725854873657226	1.0435858866373697
0.003080716656095641	-0.005492998456398662	0.30608396984281994	-0.10725854873657226	1.0435858866373697
-0.03482784937386907	-0.00047733655152749547	0.03643427122206913	-0.10725854873657226	1.0435858866373697
-0.002026467101484128	0.028319092855445344	0.16226505097888766	-0.10725854873657226	1.0435858866373697
0.008137854624929178	0.011833891519462505	0.8983908880324591	-0.10725854873657226	1.0435858866373697
0.009563564907765762	0.011555752284637554	0.9480199541364398	-0.10725854873657226	1.0435858866373697
-0.021961988159861296	-0.006708578579016932	0.4346939813523066	-0.10725854873657226	1.0435858866373697
0.003432472895239345	0.00875636034082833	0.41123366582961307	-0.10725854873657226	1.0435858866373697
0.0027607045267607883	0.007900204270436141	0.9626113528297061	-0.10725854873657226	1.0435858866373697
0.0072938309786123885	0.009584147015766417	0.5538939339773996	-0.10725854873657226	1.0435858866373697
0.012494854684352316	-0.017771752445514703	0.2513005665370396	-0.10725854873657226	1.0435858866373697
-0.03631043388038912	-0.0008333459231446342	0.3077337537493025	-0.10725854873657226	1.0435858866373697
0.008214967520717634	0.011006693552589876	1.3106000264485678	-0.10725854873657226	1.0435858866373697
0.007880090344807824	0.009719963020533203	0.561795897710891	-0.10725854873657226	1.0435858866373697
0.008727560002959009	0.014105066000965102	1.3033734639485677	-0.10725854873657226	1.0435858866373697
0.012548133092885895	0.004327527499231367	0.8680625552222843	-0.10725854873657226	1.0435858866373697
0.008646398724179822	0.01545663094235478	0.5232829502650671	-0.10725854873657226	1.0435858866373697
-0.03622455533512724	-0.0008732578326446784	0.1749584197998047	-0.10725854873657226	1.0435858866373697
0.008266072596988742	0.01339141887835176	0.5342914217994327	-0.10725854873657226	1.0435858866373697
0.009285183586193638	0.011313264287601788	0.9269943963913692	-0.10725854873657226	1.0435858866373697
0.0010738207245866555	0.008079739573935978	0.5189477193923224	-0.10725854873657226	1.0435858866373697
0.006606094296863732	0.0192821326626868	0.6114869163149879	-0.10725854873657226	1.0435858866373697
0.012295668124795626	0.0068115605198854805	0.6182526270548503	-0.10725854873657226	1.0435858866373697
0.011700531257306735	-0.020776854216204673	0.5471227736700148	-0.10725854873657226	1.0435858866373697
-0.03641692662702632	-0.0009190160809815397	-0.06230184464227584	-0.10725854873657226	1.0435858866373697
0.011212027108706137	-0.011488960046216086	0.07408831460135326	-0.10725854873657226	1.0435858866373697
0.007655713277833191	0.01240882638987053	0.8815513247535343	-0.10725854873657226	1.0435858866373697
-0.036113990492711606	-0.000814372075323461	0.2562817164829799	-0.10725854873657226	1.0435858866373697
0.00799458212734947	0.013602430933874931	0.5645272391183036	-0.10725854873657226	1.0435858866373697
0.00769205221836064	0.016241228920282656	0.421995580764044	-0.10725854873657226	1.0435858866373697
0.007771563233900776	-0.024781130768431952	0.37251210893903464	-0.10725854873657226	1.0435858866373697
0.012040293331680616	-0.022437106882892247	0.31984156653994605	-0.10725854873657226	1.0435858866373697
0.007106647160722306	0.010371166691885422	0.6266294570196244	-0.10725854873657226	1.0435858866373697
-0.022444132745743528	-0.007002990263015233	-0.07518927937462216	-0.10725854873657226	1.0435858866373697
-0.022510869789445	-0.007028246004231913	0.858443596249535	-0.10725854873657226	1.0435858866373697
0.003389802050708681	-0.006388631680214583	0.09144145874750043	-0.10725854873657226	1.0435858866373697
0.009938108568072583	-0.020673674681778692	0.07141249974568684	-0.10725854873657226	1.0435858866373697
0.009154982546156243	-0.023418280832327547	0.4478354953584217	-0.10725854873657226	1.0435858866373697
-0.0021238410791810537	0.028660673730405296	0.06595619292486282	-0.10725854873657226	1.0435858866373697
0.009326269643575476	-0.02444346287692121	0.502359862554641	-0.10725854873657226	1.0435858866373697
0.012184213265455856	-0.010380510045259956	0.029751564207531167	-0.10725854873657226	1.0435858866373697
0.00836817202438605	0.01207964607646186	0.7435201917375837	-0.10725854873657226	1.0435858866373697
0.004894232741458005	0.020733630229117752	0.5943070275442941	-0.10725854873657226	1.0435858866373697
0.008657611285202642	0.01445628984180478	0.8043109893798829	-0.10725854873657226	1.0435858866373697
0.008769982525347152	0.010914457542864268	0.44129817599341986	-0.10725854873657226	1.0435858866373697
0.01192868792480986	-0.020202062431740407	0.6403684071132114	-0.10725854873657226	1.0435858866373697
0.010144775694815707	-0.020703703369011697	0.6170182001023066	-0.10725854873657226	1.0435858866373697
0.004117914742125501	-0.006988371328268664	0.06554817926316031	-0.10725854873657226	1.0435858866373697
0.0029980428797039193	-0.005575398923766371	-0.011802353177751856	-0.10725854873657226	1.0435858866373697
-0.0323642431372133	0.0010717576141950126	0.4372730436779204	-0.10725854873657226	1.0435858866373697
0.011531531377873357	-0.017468556731236085	0.3367336908976237	-0.10725854873657226	1.0435858866373697
-0.02274608144505975	-0.007158389043460087	0.04533696401686896	-0.10725854873657226	1.0435858866373697
0.012384112783897389	-0.01576122313032281	0.17884531929379416	-0.10725854873657226	1.0435858866373697
0.00866402856470347	-0.02345023828736117	0.9977106003534226	-0.10725854873657226	1.0435858866373697
0.01090061945551246	-0.02165290902527767	0.1399980136326381	-0.10725854873657226	1.0435858866373697
-0.03600398014546919	-0.000907870634753078	0.011716508865356468	-0.10725854873657226	1.0435858866373697
0.009123878664211046	0.012047155692872045	0.5704046340215774	-0.10725854873657226	1.0435858866373697
0.00915823857917008	0.012662105500898961	0.5004332769484747	-0.10725854873657226	1.0435858866373697
0.008611836071722946	0.015342624912205085	0.731422642299107	-0.10725854873657226	1.0435858866373697
0.012505985326324425	-0.01800543002998216	0.2582872254507882	-0.10725854873657226	1.0435858866373697
0.003066626397279784	0.00869563239206407	0.49013786315917973	-0.10725854873657226	1.0435858866373697
-0.03595963030831888	-0.0007979851653892663	0.10930436452229819	-0.10725854873657226	1.0435858866373697
-0.02090536651447433	-0.0062575028381721175	0.3368359157017299	-0.10725854873657226	1.0435858866373697
0.0110593436412796	-0.02294198127552191	0.4575929369245257	-0.10725854873657226	1.0435858866373697
0.008923797265800039	-0.02304822850414861	0.6440093267531621	-0.10725854873657226	1.0435858866373697
0.011961248859938703	-0.02238364158218283	0.4215680076962425	-0.10725854873657226	1.0435858866373697
-0.021376104884448643	-0.006491484030627255	0.1319930666968936	-0.10725854873657226	1.0435858866373697
0.009110116127868897	0.01360721161037247	1.0169430505661736	-0.10725854873657226	1.0435858866373697
0.0031068400929944954	0.00729572069133651	0.0692410514468238	-0.10725854873657226	1.0435858866373697
0.011422590356299736	-0.018347925478917403	0.22856669653029665	-0.10725854873657226	1.0435858866373697
0.00361064752962489	-0.006297123178957177	0.17546636036464147	-0.10725854873657226	1.0435858866373697
0.01304661653260552	-0.006542694084535606	0.11651387895856585	-0.10725854873657226	1.0435858866373697
0.005236473345512989	0.021402156485271277	0.3539364406040737	-0.10725854873657226	1.0435858866373697
0.012598220104040485	-0.0208794096270878	-0.13986778713407969	-0.10725854873657226	1.0435858866373697
0.010351933917330965	-0.01334222564974984	0.2320937338329497	-0.10725854873657226	1.0435858866373697
0.007733804139029274	0.011009670250758441	0.5730754398164294	-0.10725854873657226	1.0435858866373697
0.008967116749089767	0.014260251058600988	0.5856895083472842	-0.10725854873657226	1.0435858866373697
0.012365825241731802	-0.02020867503745602	0.20067740849086213	-0.10725854873657226	1.0435858866373697
0.007990188778817206	0.009360914869621265	0.9726641337076822	-0.10725854873657226	1.0435858866373697
0.008440384970732066	0.01310767960564109	0.7980668385823568	-0.10725854873657226	1.0435858866373697
0.003612720236993008	0.008183514066144973	0.21689558483305432	-0.10725854873657226	1.0435858866373697
0.007246066274257185	0.017249939437965704	0.6148183005196708	-0.10725854873657226	1.0435858866373697
0.009770683884907256	-0.023618142692006596	0.6171719868977865	-0.10725854873657226	1.0435858866373697
0.011881713197589693	-0.019221885636315564	0.37255618685767766	-0.10725854873657226	1.0435858866373697
0.008769371817485112	-0.023941587124677068	0.957363510131836	-0.10725854873657226	1.0435858866373697
0.008507416371280623	0.013166522080960537	0.635447275070917	-0.10725854873657226	1.0435858866373697
0.005297830385228266	0.02089884806457622	0.745500982375372	-0.10725854873657226	1.0435858866373697
0.001319369605958983	0.008525583603141498	0.7428995586576916	-0.10725854873657226	1.0435858866373697
0.008804274209736184	-0.022202172838891233	0.41233487810407365	-0.10725854873657226	1.0435858866373697
0.007596105675006957	0.018378141844507905	0.6432933625720796	-0.10725854873657226	1.0435858866373697
0.004220898239592037	0.009028579918104821	0.9574083964029947	-0.10725854873657226	1.0435858866373697
0.008414964951724892	0.010965548708321695	0.45261848086402534	-0.10725854873657226	1.0435858866373697
0.0129931115181487	-0.0200041767933739	0.009208388555617564	-0.10725854873657226	1.0435858866373697
0.004910262364123906	-0.006760358473275774	0.061208488827659946	-0.10725854873657226	1.0435858866373697
0.006729719192048486	0.018929215887603146	0.6274029595511301	-0.10725854873657226	1.0435858866373697
0.009106168919287625	0.009368812379918014	0.7597102028982979	-0.10725854873657226	1.0435858866373697
-0.02502191618239621	-0.005842627684012376	0.2157973471141997	-0.10725854873657226	1.0435858866373697
0.007899545297930927	0.009847607802773444	0.5889068149384997	-0.10725854873657226	1.0435858866373697
0.009048205273093343	0.010809725462224964	0.2652334803626651	-0.10725854873657226	1.0435858866373697
0.007211148500777051	0.010482063944239514	0.8541449410574776	-0.10725854873657226	1.0435858866373697
0.008294337247065384	0.012434962612674981	0.33226879664829795	-0.10725854873657226	1.0435858866373697
0.010772406027020249	-0.01921317617989104	1.023511523292178	-0.10725854873657226	1.0435858866373697
0.012327810537343737	-0.020435003135121012	0.43425060453869047	-0.10725854873657226	1.0435858866373697
-0.03593983753760463	-0.0008872103096608367	0.14720367249988375	-0.10725854873657226	1.0435858866373697
0.007295245697960603	-0.0251341750255994	0.5482801346551804	-0.10725854873657226	1.0435858866373697
0.004227514506698484	0.02273183693861779	0.6543058667864119	-0.10725854873657226	1.0435858866373697
0.010315837322793682	-0.02355388844314886	0.649951916649228	-0.10725854873657226	1.0435858866373697
0.009365192466331763	0.009707138265852669	0.3959650584629603	-0.10725854873657226	1.0435858866373697
0.008723432595755204	0.011452784972119332	0.9731133597237722	-0.10725854873657226	1.0435858866373697
0.010989232096956583	-0.024411669537544364	0.653084237234933	-0.10725854873657226	1.0435858866373697
0.005675018031584333	0.020746413503625005	0.75827515011742	-0.10725854873657226	1.0435858866373697
0.012093182832469978	-0.021608651927288437	0.31542716253371467	-0.10725854873657226	1.0435858866373697
0.002694601738237648	0.0074367505527775605	0.40504056839715874	-0.10725854873657226	1.0435858866373697
0.008876848846079742	0.01131378494320981	0.7390322730654761	-0.10725854873657226	1.0435858866373697
0.00836096598243119	0.010571243837453406	0.7807093847365606	-0.10725854873657226	1.0435858866373697
0.014634168197460105	-0.007393046414963023	0.011882425489879805	-0.10725854873657226	1.0435858866373697
-0.022989242568644895	-0.0072921594345861625	0.15844066256568548	-0.10725854873657226	1.0435858866373697
-0.021893765222077373	-0.006304589819334938	0.18981402715047202	-0.10725854873657226	1.0435858866373697
-0.03415735577025966	0.00017654981693219146	0.057171821594238253	-0.10725854873657226	1.0435858866373697
0.00888840776441264	-0.014943431272701355	0.1320516677129836	-0.10725854873657226	1.0435858866373697
0.006173256773142891	0.01912435063936722	0.40897475651332305	-0.10725854873657226	1.0435858866373697
0.013149185176687575	-0.0210058359928949	0.14468623570033484	-0.10725854873657226	1.0435858866373697
0.011330192523406064	-0.0200004531821182	0.3781113125029064	-0.10725854873657226	1.0435858866373697
-0.020946232064669633	-0.00620889301389305	0.05111239978245327	-0.10725854873657226	1.0435858866373697
0.007113990934092632	0.010952955129057175	0.6249197823660714	-0.10725854873657226	1.0435858866373697
-0.01903419584245502	-0.005385160312230123	0.2928751445951916	-0.10725854873657226	1.0435858866373697
0.007365630187848513	-0.026038573420436556	0.6693802878970192	-0.10725854873657226	1.0435858866373697
0.013214533915798951	-0.021683774669824518	0.5146209625970749	-0.10725854873657226	1.0435858866373697
0.0008083562937733099	0.02589194702925322	0.4535957518078032	-0.10725854873657226	1.0435858866373697
0.01249807454766573	-0.02184895186804115	0.225936544509161	-0.10725854873657226	1.0435858866373697
-0.0014777311269067327	0.02794323296050506	-0.05427634829566591	-0.10725854873657226	1.0435858866373697
0.011909050750650267	0.007561815926749449	0.08231738408406575	-0.10725854873657226	1.0435858866373697
0.008969691413983197	0.010151031736778459	0.4914426894414992	-0.10725854873657226	1.0435858866373697
0.012900070188717513	0.0060870716128964535	0.41090301332019624	-0.10725854873657226	1.0435858866373697
-0.03550783360879686	-0.00047709638295145417	0.16027102243332636	-0.10725854873657226	1.0435858866373697
-0.03609631793967472	-0.0008662475039056462	0.23929373423258463	-0.10725854873657226	1.0435858866373697
0.008906653578808248	0.01218760736118576	0.5809557687668573	-0.10725854873657226	1.0435858866373697
0.0077810067701319496	0.015612547522821922	0.6386094229561943	-0.10725854873657226	1.0435858866373697
-0.03612855584677909	-0.0007837281411567814	0.1256515412103562	-0.10725854873657226	1.0435858866373697
0.011516072229676594	-0.017695821896645186	0.5907023566109794	-0.10725854873657226	1.0435858866373697
0.008590596854126966	-0.021716290088956876	0.4849740982055664	-0.10725854873657226	1.0435858866373697
-0.001969891225206473	0.027919131069266048	0.4501144772484189	-0.10725854873657226	1.0435858866373697
0.008058230721162445	0.009676445794246136	0.9621329171316964	-0.10725854873657226	1.0435858866373697
0.007497761088085342	0.010812889909236043	0.7201515197753907	-0.10725854873657226	1.0435858866373697
0.004866368783931022	0.020174409415425646	0.25826568603515626	-0.10725854873657226	1.0435858866373697
0.010143962819400179	-0.021040820913695454	0.7517684573218935	-0.10725854873657226	1.0435858866373697
0.0074420969461160644	0.011023781725730793	0.7158308120000931	-0.10725854873657226	1.0435858866373697
0.0031185045128683054	0.008747852633088044	0.6553471701485769	-0.10725854873657226	1.0435858866373697
-0.020425398687284362	-0.0058988504108119354	0.37690049126034686	-0.10725854873657226	1.0435858866373697
0.004859583030146498	0.007407281726888566	0.7997061593191965	-0.10725854873657226	1.0435858866373697
0.007078119883271457	0.010059240525334434	0.9656688690185546	-0.10725854873657226	1.0435858866373697
0.004177886664507079	0.007329400498186023	0.36686157953171494	-0.10725854873657226	1.0435858866373697
0.006829647746894731	0.01034733943960919	0.5970493861607142	-0.10725854873657226	1.0435858866373697
0.011078279846698437	-0.02297730376542329	0.20011512211390903	-0.10725854873657226	1.0435858866373697
0.009276328522949559	-0.014519777250652958	0.027715328761509506	-0.10725854873657226	1.0435858866373697
0.007712753772257781	0.017981294161518824	0.11359945024762835	-0.10725854873657226	1.0435858866373697
0.010594947296143489	-0.021917651992423664	1.0302088964553104	-0.10725854873657226	1.0435858866373697
-0.03569822298345397	-0.000703422909789971	-0.011646497817266566	-0.10725854873657226	1.0435858866373697
0.008193312647207206	0.010708344944213919	0.8808577219645182	-0.10725854873657226	1.0435858866373697
-0.021974669370179275	-0.006831740389455495	0.03191472916376023	-0.10725854873657226	1.0435858866373697
0.009002971035710995	0.014316455258113155	0.8155447460356212	-0.10725854873657226	1.0435858866373697
-0.022582006966313104	-0.0069994518293281585	0.39093443552652996	-0.10725854873657226	1.0435858866373697
0.008916351526852318	0.012741257645259265	0.6278311956496465	-0.10725854873657226	1.0435858866373697
0.013178720591373207	-0.021275398943807318	0.27352082388741633	-0.10725854873657226	1.0435858866373697
0.007139540073358285	0.0101761750860038	0.8180899483816965	-0.10725854873657226	1.0435858866373697
-0.0016277965418825281	0.028093891178316715	-0.026720442090715668	-0.10725854873657226	1.0435858866373697
0.008265908939407093	0.012370483707770821	0.3889243352980841	-0.10725854873657226	1.0435858866373697
0.010648469311095482	-0.02262085371830927	0.4298858097621373	-0.10725854873657226	1.0435858866373697
0.013146513007049481	-0.02075466551703467	0.5899420601981027	-0.10725854873657226	1.0435858866373697
0.007762623900429514	0.012155119516247466	0.6787862141927083	-0.10725854873657226	1.0435858866373697
0.007214851715556137	0.00871252258946569	0.6358846573602586	-0.10725854873657226	1.0435858866373697
0.0075034019019619815	-0.02503684873430222	0.5990275155930292	-0.10725854873657226	1.0435858866373697
0.007826169175461478	0.009935033295680955	0.9461913517543249	-0.10725854873657226	1.0435858866373697
0.010032361206860154	0.01048982128013864	0.36801114763532367	-0.10725854873657226	1.0435858866373697
-0.03564684077146455	-0.0007636476796137967	0.11600917861575175	-0.10725854873657226	1.0435858866373697
0.010473588072619	-0.02304259810957876	1.0529912676130022	-0.10725854873657226	1.0435858866373697
0.006677847767791989	0.009951829087313043	0.8723344712030319	-0.10725854873657226	1.0435858866373697
0.012520352814846565	-0.016937043509696884	0.5945753460838681	-0.10725854873657226	1.0435858866373697
0.01007240573734931	-0.013032585074213648	-0.16841764904203868	-0.10725854873657226	1.0435858866373697
0.007943259646726318	0.012575464140976458	0.932365199497768	-0.10725854873657226	1.0435858866373697
0.011473165026388616	-0.017597971346796217	0.21915376754034135	-0.10725854873657226	1.0435858866373697
0.011574530075023643	0.007989068528060968	0.5355937231154668	-0.10725854873657226	1.0435858866373697
0.011257023943595049	-0.02260915959684848	1.045171610514323	-0.10725854873657226	1.0435858866373697
0.007372549150158536	0.016269412027419706	0.7554422469366164	-0.10725854873657226	1.0435858866373697
0.0076801203454217055	0.009627427232361579	0.45519149416968935	-0.10725854873657226	1.0435858866373697
0.008744681962823448	0.014187250671687477	0.42070779346284415	-0.10725854873657226	1.0435858866373697
0.002881294533106854	0.008672151088519249	0.48866448175339466	-0.10725854873657226	1.0435858866373697
0.006585310485021656	0.019146939793616872	0.5214613142467681	-0.10725854873657226	1.0435858866373697
-0.035057097271241774	-0.00041232127878079283	0.2660597210838681	-0.10725854873657226	1.0435858866373697
0.0031301163040995143	0.00886338155219441	0.3936071214221773	-0.10725854873657226	1.0435858866373697
0.008563112684263439	0.014953608376113906	1.130021231515067	-0.10725854873657226	1.0435858866373697
0.008678703085750467	0.014691003195054	0.533950206211635	-0.10725854873657226	1.0435858866373697
0.008582180195402961	0.013341979234091965	0.8559617905389696	-0.10725854873657226	1.0435858866373697
0.007369682470776278	0.010962075258509368	0.9958837418329147	-0.10725854873657226	1.0435858866373697
0.012513565932252462	-0.021611614111441867	0.28968247913178946	-0.10725854873657226	1.0435858866373697
0.008280442756212302	0.013417178570978319	0.6331510271344866	-0.10725854873657226	1.0435858866373697
0.011603167147139978	-0.023554203550977842	0.6944407326834542	-0.10725854873657226	1.0435858866373697
0.00684976684155676	0.01840320955375983	0.7625445229666573	-0.10725854873657226	1.0435858866373697
-0.03548183960648116	-0.0008238688110319904	0.17187698455083936	-0.10725854873657226	1.0435858866373697
0.0068452634211560465	0.010495098868623407	0.24225351242792037	-0.10725854873657226	1.0435858866373697
-0.02156333882269146	-0.006449227523301553	-0.05073533966427754	-0.10725854873657226	1.0435858866373697
-0.03611777823783362	-0.0007950345544638814	0.0008007367451985659	-0.10725854873657226	1.0435858866373697
0.012590231664839751	-0.017092779536129935	0.20903397514706568	-0.10725854873657226	1.0435858866373697
0.007713660776937504	-0.02575170791105144	0.4082093375069755	-0.10725854873657226	1.0435858866373697
0.00854057124524683	0.013739136261193404	0.6703984396798269	-0.10725854873657226	1.0435858866373697
0.008476958295107289	0.014100737146204153	0.6999360039120628	-0.10725854873657226	1.0435858866373697
0.007589946979475246	0.010262727426229903	0.5577850886753628	-0.10725854873657226	1.0435858866373697
-0.03553639475830569	-0.0005199020298241497	0.24610930851527624	-0.10725854873657226	1.0435858866373697
-0.03435744848902978	6.256154287023309e-05	0.03290307635352724	-0.10725854873657226	1.0435858866373697
-0.02184642489971792	-0.0055190025928754756	0.0406752972375779	-0.10725854873657226	1.0435858866373697
-0.03400639926324762	0.00024526507928691166	0.18107265744890483	-0.10725854873657226	1.0435858866373697
-0.022324202429546792	-0.006509287337391199	0.3615292867024739	-0.10725854873657226	1.0435858866373697
0.011364601173362314	-0.011243988541836277	-0.05636169115702311	-0.10725854873657226	1.0435858866373697
-0.034461985037082664	-0.0005603123121090611	0.19396682012648808	-0.10725854873657226	1.0435858866373697
-0.03554098887411012	-0.00047791208044442157	0.15204622631981257	-0.10725854873657226	1.0435858866373697
0.009017236446250783	-0.02427789451389247	0.0280166489737374	-0.10725854873657226	1.0435858866373697
0.006789461597345627	0.010586627227024813	0.7549519856770833	-0.10725854873657226	1.0435858866373697
0.006645654597055233	0.010973166876487344	0.6315271286737352	-0.10725854873657226	1.0435858866373697
0.004798809759641868	0.010176852436757412	0.26009863898867647	-0.10725854873657226	1.0435858866373697
-0.03502832147276528	-0.000523346387938462	0.204853511991955	-0.10725854873657226	1.0435858866373697
0.010496614491230035	-0.024913945483258933	0.7466694604782831	-0.10725854873657226	1.0435858866373697
0.003838538661168883	0.02301924601360435	0.6028568449474516	-0.10725854873657226	1.0435858866373697
0.006855577679110314	0.009956899022396815	0.9581785292852492	-0.10725854873657226	1.0435858866373697
0.014254904449848796	-0.011128063207867973	0.15811208543323335	-0.10725854873657226	1.0435858866373697
0.008765005207738142	0.015115874165961439	0.9551843552362351	-0.10725854873657226	1.0435858866373697
0.005397439138740098	-0.0061685274020328315	0.4797784805297852	-0.10725854873657226	1.0435858866373697
0.0071159796954852785	0.01708017895777595	0.026323631831577876	-0.10725854873657226	1.0435858866373697
0.00875500730538003	0.01258203827664167	0.8420413244338263	-0.10725854873657226	1.0435858866373697
0.00700787235811921	-0.026335337968095906	0.32974386669340594	-0.10725854873657226	1.0435858866373697
-0.021304560142703193	-0.006232853951995229	0.3872381664457775	-0.10725854873657226	1.0435858866373697
0.008614911545132031	0.015104689404245291	0.3968017305646624	-0.10725854873657226	1.0435858866373697
-0.03608213786415604	-0.000693163578356912	0.01134424663725353	-0.10725854873657226	1.0435858866373697
-0.036407932206696435	-0.0008383559986500542	0.04640634854634601	-0.10725854873657226	1.0435858866373697
0.0076132118904798434	0.010939221253003378	0.6851059141613189	-0.10725854873657226	1.0435858866373697
