embedding_1	embedding_2	local_self_retention	color_scale_vmin_2pct	color_scale_vmax_98pct
-0.021322175264987822	-0.006311313705056285	1.0	0.03333333333333333	1.0
0.008164942494610071	0.015514707153482922	0.36666666666666664	0.03333333333333333	1.0
0.010364720505753646	-0.012914034755989902	1.0	0.03333333333333333	1.0
0.006358029824111996	-0.02779770428112762	1.0	0.03333333333333333	1.0
0.0053987820738393005	0.021327456325042436	0.03333333333333333	0.03333333333333333	1.0
0.007741874157764539	0.011889820787813716	0.43333333333333335	0.03333333333333333	1.0
0.0009302657875632078	0.007933901003147717	0.16666666666666666	0.03333333333333333	1.0
-0.024318540780732145	-0.005569419382251228	1.0	0.03333333333333333	1.0
0.007132366065099831	0.010186109381893424	0.26666666666666666	0.03333333333333333	1.0
0.007787174890045649	0.011832853666729896	0.23333333333333334	0.03333333333333333	1.0
0.0036721153994745863	0.021701587781282134	0.1	0.03333333333333333	1.0
0.0075220169210616986	0.009955522108197645	0.6	0.03333333333333333	1.0
-0.02157953880544697	-0.0065277284939665794	1.0	0.03333333333333333	1.0
0.011217552664019121	-0.02204660014466156	1.0	0.03333333333333333	1.0
0.008379185274268883	0.016684561075589348	0.3	0.03333333333333333	1.0
0.008286246782306723	0.01292871708756295	0.26666666666666666	0.03333333333333333	1.0
0.008862883576539134	0.011376555077487136	0.5666666666666667	0.03333333333333333	1.0
0.00819345135498827	0.012381190953380678	0.13333333333333333	0.03333333333333333	1.0
-0.03541575732532415	-0.0007432232790204994	1.0	0.03333333333333333	1.0
0.0077802573790533534	-0.02485721691305996	1.0	0.03333333333333333	1.0
0.009454758879494176	-0.024654076280459465	1.0	0.03333333333333333	1.0
0.007156530364696366	0.010917765822943489	0.4	0.03333333333333333	1.0
-0.03583794579446122	-0.000671866092856047	1.0	0.03333333333333333	1.0
0.006254263785269825	0.010643756598097912	0.7333333333333333	0.03333333333333333	1.0
0.00010933269431690885	0.02563626933997322	1.0	0.03333333333333333	1.0
0.0095053403770256	-0.023534674211464483	1.0	0.03333333333333333	1.0
0.007420933258882893	0.011610962134648522	0.43333333333333335	0.03333333333333333	1.0
0.005998698334907621	0.009953322221180854	0.06666666666666667	0.03333333333333333	1.0
0.008009815001435541	0.010015489839730846	0.6333333333333333	0.03333333333333333	1.0
0.010629731601923915	-0.02385194328388383	1.0	0.03333333333333333	1.0
-0.03506648445161356	-0.00016540040875164157	1.0	0.03333333333333333	1.0
0.009665527766911554	-0.014159795488857345	1.0	0.03333333333333333	1.0
0.013849424252080578	-0.007961113814325443	1.0	0.03333333333333333	1.0
0.006318839891242792	0.011063699073220521	0.13333333333333333	0.03333333333333333	1.0
0.012217743921005098	-0.02164911045796681	1.0	0.03333333333333333	1.0
0.008104938253682985	0.010678039049950619	0.23333333333333334	0.03333333333333333	1.0
-0.036361456951641564	-0.0007850947672060552	1.0	0.03333333333333333	1.0
0.008623581976879608	0.011140970120999617	0.1	0.03333333333333333	1.0
0.010122417839689547	0.009139972312049558	0.1	0.03333333333333333	1.0
-0.021935466256489546	-0.00660983363512363	1.0	0.03333333333333333	1.0
0.008097985840987197	-0.02470202887235032	1.0	0.03333333333333333	1.0
-0.022146609731069362	-0.0069005921763997495	1.0	0.03333333333333333	1.0
0.009578279426278492	0.006941855541898258	0.16666666666666666	0.03333333333333333	1.0
0.004521971282979364	-0.005319486254314007	1.0	0.03333333333333333	1.0
0.008347424182517549	0.011107693571565023	0.1	0.03333333333333333	1.0
-0.03523572069421647	-0.0005798346265393752	1.0	0.03333333333333333	1.0
0.0077599722043517816	0.011300003439747406	0.3	0.03333333333333333	1.0
0.008982735920836794	0.013055079432980352	0.13333333333333333	0.03333333333333333	1.0
0.0012715962922331186	0.008162162354971232	0.23333333333333334	0.03333333333333333	1.0
0.007529006670423588	0.011175908078103553	0.4666666666666667	0.03333333333333333	1.0
0.007482145081852525	0.011213501499200565	0.36666666666666664	0.03333333333333333	1.0
0.006734642734307339	-0.006550774998073417	1.0	0.03333333333333333	1.0
-0.021016940672558913	-0.006010165316186838	1.0	0.03333333333333333	1.0
0.008440764236400949	0.012064244705384464	0.5	0.03333333333333333	1.0
-0.019191001415562285	-0.005349401778371623	1.0	0.03333333333333333	1.0
0.007884194418874724	0.011312796791570993	0.4666666666666667	0.03333333333333333	1.0
0.0019159311153025224	0.008007804634158112	0.3	0.03333333333333333	1.0
0.010888961441334253	-0.02396930478194654	1.0	0.03333333333333333	1.0
0.010161159926757004	-0.02133067296029772	1.0	0.03333333333333333	1.0
0.007346896659519447	0.011951293476438538	0.5	0.03333333333333333	1.0
0.004645452805303164	-0.007682411210485896	1.0	0.03333333333333333	1.0
-0.0360550375844683	-0.0009148589351678041	1.0	0.03333333333333333	1.0
0.007930114059461533	-0.024479396363266213	1.0	0.03333333333333333	1.0
0.007603729199235135	0.017039291127003284	0.06666666666666667	0.03333333333333333	1.0
0.009570616955182385	0.010659280135022554	0.4666666666666667	0.03333333333333333	1.0
0.012944682397639908	0.006211707203881989	0.1	0.03333333333333333	1.0
0.008430632200525022	0.013527979747066762	0.0	0.03333333333333333	1.0
0.004967108527290066	0.009111913888297263	0.13333333333333333	0.03333333333333333	1.0
0.007092432065203859	0.019433937372568648	0.1	0.03333333333333333	1.0
0.007991375758675557	-0.024084499404584847	1.0	0.03333333333333333	1.0
-0.035390961308239745	-0.0005191739906585685	1.0	0.03333333333333333	1.0
-0.02253376769671761	-0.007021298610364248	1.0	0.03333333333333333	1.0
0.009728360364682562	-0.015213627319856404	1.0	0.03333333333333333	1.0
0.012324141090870015	-0.019183629772133618	1.0	0.03333333333333333	1.0
0.007507296896674113	0.010089624606551884	0.5	0.03333333333333333	1.0
0.009528416982469578	0.008502994361425672	0.23333333333333334	0.03333333333333333	1.0
0.007127370991866779	0.00983495403343987	0.4	0.03333333333333333	1.0
0.006201362695332162	0.011130192255411427	0.7	0.03333333333333333	1.0
0.007982198980426342	0.00960634143012076	0.1	0.03333333333333333	1.0
0.008540519598457485	0.012499919012601328	0.5	0.03333333333333333	1.0
0.007951703657693843	0.011923945779513362	0.1	0.03333333333333333	1.0
0.00877245641515818	-0.015008201069569356	1.0	0.03333333333333333	1.0
0.0090276403428913	0.012918679167513105	0.23333333333333334	0.03333333333333333	1.0
0.006955309917385186	-0.026789709649912872	1.0	0.03333333333333333	1.0
0.01101993907132955	-0.024152713438049245	1.0	0.03333333333333333	1.0
0.009732252974125126	-0.013465627507668368	1.0	0.03333333333333333	1.0
0.0046302916402771585	0.021442982172643225	0.06666666666666667	0.03333333333333333	1.0
0.010508011636688795	-0.024207642503278393	1.0	0.03333333333333333	1.0
0.007501058652213099	0.011401424442177215	0.5	0.03333333333333333	1.0
0.006882980821356849	0.018695841700005832	0.3	0.03333333333333333	1.0
0.007951448580064906	0.01265292653441747	0.6333333333333333	0.03333333333333333	1.0
0.007570891890460451	-0.025667684718377114	1.0	0.03333333333333333	1.0
0.008077741574210361	0.011288676049829952	0.4666666666666667	0.03333333333333333	1.0
0.011460392647132733	-0.0233946548930279	1.0	0.03333333333333333	1.0
0.012809091054496945	-0.021716773924041408	1.0	0.03333333333333333	1.0
0.010154007083219922	-0.021958825334778692	1.0	0.03333333333333333	1.0
0.009043983981084311	-0.024551641988763473	1.0	0.03333333333333333	1.0
0.0012164593723032063	0.008433193744443963	0.26666666666666666	0.03333333333333333	1.0
-0.03650500880960889	-0.0009108169275472477	1.0	0.03333333333333333	1.0
0.010015791754224507	-0.014626546495913188	1.0	0.03333333333333333	1.0
0.006888803855080108	-0.026970587231567936	1.0	0.03333333333333333	1.0
0.00037597671847147885	0.02477539151912637	0.9666666666666667	0.03333333333333333	1.0
-0.022691344290191515	-0.007050816450628816	1.0	0.03333333333333333	1.0
-0.021101413031576012	-0.006345581799165602	1.0	0.03333333333333333	1.0
0.010673434518063874	-0.023683042077781536	1.0	0.03333333333333333	1.0
0.008704760031210072	0.010936675678984127	0.1	0.03333333333333333	1.0
0.008281634704764106	0.013365056992625671	0.36666666666666664	0.03333333333333333	1.0
0.011312617381801955	0.00924561177987457	0.0	0.03333333333333333	1.0
0.014254114712238168	-0.00950664920667175	1.0	0.03333333333333333	1.0
0.004066252079896941	0.020715634594966115	0.6333333333333333	0.03333333333333333	1.0
0.002716714895301508	0.022129994488604657	0.6666666666666666	0.03333333333333333	1.0
0.001019318194786281	0.00816688600149736	0.1	0.03333333333333333	1.0
-0.01902682981976847	-0.005446757330531033	1.0	0.03333333333333333	1.0
0.002925658740875259	0.008743254738065089	0.36666666666666664	0.03333333333333333	1.0
-0.03515644159835144	-0.0004261284734755786	1.0	0.03333333333333333	1.0
0.008678126755572458	0.013727948967614131	0.2	0.03333333333333333	1.0
-0.020928626392687086	-0.006121217205038546	1.0	0.03333333333333333	1.0
-0.03371175175476895	0.00011604534800669442	1.0	0.03333333333333333	1.0
0.009683795171065202	0.011875532171653363	0.3	0.03333333333333333	1.0
-0.03647484653898861	-0.0008950943231946265	1.0	0.03333333333333333	1.0
0.00082877733538957	0.007995621201438064	0.13333333333333333	0.03333333333333333	1.0
0.0021944332653123034	0.008321151852829525	0.3333333333333333	0.03333333333333333	1.0
-0.03658502427946147	-0.0009616256491199793	1.0	0.03333333333333333	1.0
-0.021742840334867328	-0.006536922275858236	1.0	0.03333333333333333	1.0
0.009344399151184428	-0.02116367026936329	1.0	0.03333333333333333	1.0
-0.020465850516580175	-0.006023402819672463	1.0	0.03333333333333333	1.0
0.008434194669933727	0.013564417321249881	0.4	0.03333333333333333	1.0
0.008226549796499085	0.012319592379266074	0.6	0.03333333333333333	1.0
0.007296355329594421	0.009957157624936567	0.0	0.03333333333333333	1.0
0.010123433778261812	0.006983436170167431	0.1	0.03333333333333333	1.0
-0.036165814235498264	-0.0008714365378542441	1.0	0.03333333333333333	1.0
0.008741215444956067	0.014812274348233524	0.4	0.03333333333333333	1.0
0.010579127179555276	-0.02340655676595978	1.0	0.03333333333333333	1.0
0.008645110167901341	-0.02351249190640356	1.0	0.03333333333333333	1.0
0.010719281701593648	-0.022885741500927825	1.0	0.03333333333333333	1.0
0.006425689775803926	0.010102548582470948	0.06666666666666667	0.03333333333333333	1.0
-0.021113505016857614	-0.006227516245712157	1.0	0.03333333333333333	1.0
0.005793432607541209	0.010530257163802377	0.8333333333333334	0.03333333333333333	1.0
0.007079643825022317	0.011113505951607542	0.26666666666666666	0.03333333333333333	1.0
-0.02240320378309599	-0.007003622842374706	1.0	0.03333333333333333	1.0
-0.03623602130511508	-0.000856588036044178	1.0	0.03333333333333333	1.0
0.012624372707498333	-0.020972399065976678	1.0	0.03333333333333333	1.0
0.007814463174210787	0.01040492977146541	0.4666666666666667	0.03333333333333333	1.0
0.006195888969212647	0.010765790572690758	0.8	0.03333333333333333	1.0
0.006958459282849458	0.009319194274815664	0.4666666666666667	0.03333333333333333	1.0
0.009062826328776473	-0.024038021378643283	1.0	0.03333333333333333	1.0
0.00808559354735538	-0.023137566547768208	1.0	0.03333333333333333	1.0
0.012271733795746345	-0.019998042626192633	1.0	0.03333333333333333	1.0
0.010764029103143726	-0.02264129647379166	1.0	0.03333333333333333	1.0
0.0098230465629022	-0.022035585470310818	1.0	0.03333333333333333	1.0
0.007813640197677057	0.011990859962739152	0.43333333333333335	0.03333333333333333	1.0
0.012684481641527691	-0.017504420010544638	1.0	0.03333333333333333	1.0
0.0067201334791952	0.01010066602488272	0.23333333333333334	0.03333333333333333	1.0
0.00681255527556312	0.018799121791843936	0.3	0.03333333333333333	1.0
0.008406675669207327	0.013305401168722319	0.13333333333333333	0.03333333333333333	1.0
0.008735553128328376	0.012944240650426458	0.1	0.03333333333333333	1.0
0.010550720566513024	0.010022534092933823	0.1	0.03333333333333333	1.0
0.0033310032817366456	-0.006551003541911536	1.0	0.03333333333333333	1.0
0.008739244902060309	-0.015115027604676869	1.0	0.03333333333333333	1.0
0.008898396736622918	0.011400124780318788	0.5666666666666667	0.03333333333333333	1.0
0.010652228255526997	-0.018562312805808202	1.0	0.03333333333333333	1.0
0.005604905507779108	-0.007223287424232603	1.0	0.03333333333333333	1.0
0.0066222724246633845	0.00968368651973403	0.5	0.03333333333333333	1.0
0.007483966757529589	0.01782321818525279	0.4	0.03333333333333333	1.0
0.009246456502219762	-0.019419988723148904	1.0	0.03333333333333333	1.0
0.008896229863058897	0.012710783993988369	0.16666666666666666	0.03333333333333333	1.0
-0.0004268861348103852	0.027111023730172795	0.9333333333333333	0.03333333333333333	1.0
0.00900195074819121	0.01375237404452049	0.4	0.03333333333333333	1.0
0.0036229962059448084	0.023415389267690757	0.8333333333333334	0.03333333333333333	1.0
0.004319148392772825	0.022679524179114036	0.8666666666666667	0.03333333333333333	1.0
0.0081324887757909	0.01375170154361439	0.43333333333333335	0.03333333333333333	1.0
0.008169583602282428	-0.024577318607565728	1.0	0.03333333333333333	1.0
0.010633722228949845	0.008599162313479385	0.3	0.03333333333333333	1.0
0.0107571291360107	-0.012317648837844674	1.0	0.03333333333333333	1.0
0.009281583942479051	-0.002900374352969528	0.9333333333333333	0.03333333333333333	1.0
0.008831236534131053	0.012166331056728659	0.4	0.03333333333333333	1.0
0.00835851069341374	0.013043513990246806	0.43333333333333335	0.03333333333333333	1.0
0.00403386523689897	-0.007273322042304544	1.0	0.03333333333333333	1.0
0.00844551873094699	0.014440682997716009	0.16666666666666666	0.03333333333333333	1.0
0.0096616985456149	-0.023867138074872913	1.0	0.03333333333333333	1.0
0.008679429564940607	0.010377293675844024	0.6	0.03333333333333333	1.0
-0.03546823286458825	-0.0005702426915329428	1.0	0.03333333333333333	1.0
0.008378556312774689	0.015600576142544766	0.3333333333333333	0.03333333333333333	1.0
0.0064619367695320585	0.010888061008881305	0.7	0.03333333333333333	1.0
0.0075189309515236325	0.008859896662476479	0.5	0.03333333333333333	1.0
0.006076895753176834	-0.0069806977522948125	1.0	0.03333333333333333	1.0
0.01251007218286409	-0.022378426329847694	1.0	0.03333333333333333	1.0
0.005983022259452422	0.011692292858105156	0.1	0.03333333333333333	1.0
0.011919052244244306	-0.021281221822337305	1.0	0.03333333333333333	1.0
0.007016114653185781	0.010464836456877895	0.16666666666666666	0.03333333333333333	1.0
0.007610533879660422	0.017474503883454236	0.26666666666666666	0.03333333333333333	1.0
0.013740604032908532	-0.01012691502306844	1.0	0.03333333333333333	1.0
0.008848790695751396	0.014442427768516255	0.06666666666666667	0.03333333333333333	1.0
-0.022413510797051974	-0.00679789889227978	1.0	0.03333333333333333	1.0
0.012515011124425319	-0.020886097627145345	1.0	0.03333333333333333	1.0
0.011712024347853088	-0.010691521504402212	1.0	0.03333333333333333	1.0
0.005567695727841241	0.021112994652769567	0.9333333333333333	0.03333333333333333	1.0
0.008678480101168206	-0.022813848235319498	1.0	0.03333333333333333	1.0
0.006816104749149757	0.010347187360107871	0.4	0.03333333333333333	1.0
0.008780295114449988	0.015419315415876435	0.36666666666666664	0.03333333333333333	1.0
-0.022504239185673156	-0.00687434911779348	1.0	0.03333333333333333	1.0
-0.018677505654409555	-0.004766498496500166	1.0	0.03333333333333333	1.0
0.008492416489509247	0.011365568391829584	0.13333333333333333	0.03333333333333333	1.0
0.0047031111587875355	0.021181272044860044	0.8	0.03333333333333333	1.0
-0.022057076603435227	-0.006718811736941156	1.0	0.03333333333333333	1.0
-0.020675077989094987	-0.00583543806683351	1.0	0.03333333333333333	1.0
0.0052879181473563745	0.02134385433816729	0.9333333333333333	0.03333333333333333	1.0
0.004167565584855439	0.009564307842024269	0.6	0.03333333333333333	1.0
0.008472731688151625	0.008924799626013589	0.4666666666666667	0.03333333333333333	1.0
0.007253733197082052	0.01015613301479059	0.36666666666666664	0.03333333333333333	1.0
0.00645049704824829	-0.0276080745773329	1.0	0.03333333333333333	1.0
0.013045573169003483	-0.02112680383055483	1.0	0.03333333333333333	1.0
0.01227991062347518	-0.021658331948738188	1.0	0.03333333333333333	1.0
0.008149779204139349	0.013085318977413322	0.4	0.03333333333333333	1.0
0.01405872717939922	-0.008048110785423052	1.0	0.03333333333333333	1.0
-0.001619081451153841	0.02817708594747258	0.9333333333333333	0.03333333333333333	1.0
0.005109797518187652	0.021445694750276873	0.9	0.03333333333333333	1.0
0.013050040149751502	-0.020514627653681655	1.0	0.03333333333333333	1.0
0.0069456683200975426	-0.026525277309943154	1.0	0.03333333333333333	1.0
0.011059507153394314	-0.014395892555813548	1.0	0.03333333333333333	1.0
0.0052924253202022336	0.02132758375201649	0.9333333333333333	0.03333333333333333	1.0
0.007289001716860223	0.01860665454445006	0.5333333333333333	0.03333333333333333	1.0
-0.033403894574816004	0.0002319116483084666	1.0	0.03333333333333333	1.0
0.0009892413775634962	0.02552133408662194	0.9666666666666667	0.03333333333333333	1.0
0.010771000654469468	-0.0233060064940684	1.0	0.03333333333333333	1.0
0.0147226924002342	-0.007479035598910275	1.0	0.03333333333333333	1.0
0.008717445942070015	-0.015020712127531602	1.0	0.03333333333333333	1.0
-0.002606290288967698	0.029096694085914677	0.9666666666666667	0.03333333333333333	1.0
0.006594976538783978	-0.02740104044023204	1.0	0.03333333333333333	1.0
