embedding_1	embedding_2	Unified_Stabilization_score	color_scale_vmin_2pct	color_scale_vmax_98pct
0.004207069383366096	-0.015295078741592007	1.0453640425066706	-1.3253604427267756	2.9277657667169907
-0.02287092002198868	0.010271309619961973	4.5322936135683225	-1.3253604427267756	2.9277657667169907
0.01738776123944817	-0.00970899863987317	-0.2255382438520061	-1.3253604427267756	2.9277657667169907
0.003900136468144856	-0.012393668029132311	-0.9127093190764733	-1.3253604427267756	2.9277657667169907
0.017898469960672077	0.008095607087469306	-0.43934714158685145	-1.3253604427267756	2.9277657667169907
0.0026902663259371798	-0.023063027940177075	0.5622645151649196	-1.3253604427267756	2.9277657667169907
0.005026734205335218	-0.012007211504674348	0.06459563100283489	-1.3253604427267756	2.9277657667169907
0.006252349516581459	-0.0133862191786219	0.030416615200468313	-1.3253604427267756	2.9277657667169907
0.0006972577605503787	-0.0185317793642771	-0.3968455117061159	-1.3253604427267756	2.9277657667169907
0.017222347653063724	0.008853525399670143	3.007061908880971	-1.3253604427267756	2.9277657667169907
0.01936776762033415	0.0004905859647697101	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
0.012894414304692856	-0.0026276222700211643	0.713850783570806	-1.3253604427267756	2.9277657667169907
0.016427209311804417	0.008319332016291063	0.984206380384676	-1.3253604427267756	2.9277657667169907
-0.025587885684032793	0.00013790126668327397	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
-0.025636240306338844	0.0014673483267396551	-0.951086954366242	-1.3253604427267756	2.9277657667169907
0.014036415092662461	0.0015352059352680982	0.6736772186529603	-1.3253604427267756	2.9277657667169907
0.017667959013695462	-0.010156771916746429	-0.6785104902524913	-1.3253604427267756	2.9277657667169907
-0.03484258089340412	-0.0003136251201129945	-0.33620247127656067	-1.3253604427267756	2.9277657667169907
-0.028305301956981065	0.001193671764807385	0.36567476942356825	-1.3253604427267756	2.9277657667169907
0.018485888591007013	-0.0038705035003029236	-0.4659875040613137	-1.3253604427267756	2.9277657667169907
0.004585849437848341	0.017258785090133268	-1.062539480734749	-1.3253604427267756	2.9277657667169907
0.01767619559507213	-0.001743459257166649	0.12456895464049146	-1.3253604427267756	2.9277657667169907
-0.03279890132635729	3.891740402714458e-05	-0.3365968041830387	-1.3253604427267756	2.9277657667169907
0.006570882487452448	-0.012446539137447336	0.16574748109803641	-1.3253604427267756	2.9277657667169907
-0.0103961695353366	0.009688474571295768	-0.6113793334411763	-1.3253604427267756	2.9277657667169907
0.016439895748122	-0.0005462674449467149	-0.7068090040290558	-1.3253604427267756	2.9277657667169907
-0.02811782334522882	-0.0002081744042507684	-0.09275805433380967	-1.3253604427267756	2.9277657667169907
0.01816956611204832	-0.0017151291537459484	-0.13625621801829754	-1.3253604427267756	2.9277657667169907
0.018741245622118943	-0.0022991915436790136	-0.35098743420943734	-1.3253604427267756	2.9277657667169907
0.016601118471097402	-0.0014695696796888844	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
0.002099733320888745	-0.014149081016219225	0.6480702010179218	-1.3253604427267756	2.9277657667169907
-0.02944587172899211	-0.00041293641995936	-0.8403923459939296	-1.3253604427267756	2.9277657667169907
-0.025761586881028545	-0.0017378142039564044	0.01738558302173202	-1.3253604427267756	2.9277657667169907
0.003556617663588789	0.014626487618267826	-0.4932961674646202	-1.3253604427267756	2.9277657667169907
-0.010058159653378113	0.009262101503737229	1.160438383129985	-1.3253604427267756	2.9277657667169907
0.015455953300806501	-0.000708591063267362	-0.26057122401969646	-1.3253604427267756	2.9277657667169907
0.009188462339450134	0.013756452590035776	0.4747728740665694	-1.3253604427267756	2.9277657667169907
-0.028354802069474144	0.00040242720152891786	-0.8939129812780994	-1.3253604427267756	2.9277657667169907
0.003407606566572094	0.017563161401780204	0.6940909641283504	-1.3253604427267756	2.9277657667169907
0.009792272251032401	-0.0028398533218702065	0.3470445182089728	-1.3253604427267756	2.9277657667169907
0.012878665012260595	5.636977113725263e-05	0.016435330360506966	-1.3253604427267756	2.9277657667169907
-0.024796686200877032	-0.0015088240547644876	-0.710666932012274	-1.3253604427267756	2.9277657667169907
0.01375120087853179	0.002589056453078773	-0.5028768326463332	-1.3253604427267756	2.9277657667169907
0.00604417361577824	0.01564888123322937	-0.3051366027886643	-1.3253604427267756	2.9277657667169907
-0.032553393536771835	-0.002829924786419857	-0.30803031244865214	-1.3253604427267756	2.9277657667169907
0.01558036646857529	-0.0009549706641885477	-0.4114739200306682	-1.3253604427267756	2.9277657667169907
0.018310469041602214	-0.012468078324979915	0.05693210700913131	-1.3253604427267756	2.9277657667169907
-0.029350019128901526	-0.000769742972461451	-0.6139982441007641	-1.3253604427267756	2.9277657667169907
-0.020234992551030187	0.0014677686587574227	0.17244646657528398	-1.3253604427267756	2.9277657667169907
0.016792067783580028	-0.0020496376965793515	-0.16916460594898497	-1.3253604427267756	2.9277657667169907
0.0024430011535052096	-0.016135991039804884	-0.37652015603827504	-1.3253604427267756	2.9277657667169907
-0.011595964722053476	-0.000818865884852535	-0.13369642964840547	-1.3253604427267756	2.9277657667169907
0.005515641979014853	-0.023367539511549473	-0.2827347061110336	-1.3253604427267756	2.9277657667169907
0.01584911720027033	-0.00025865388601943097	-0.1539211184303514	-1.3253604427267756	2.9277657667169907
0.015312998459775372	0.015752793166328494	-0.9038477457014343	-1.3253604427267756	2.9277657667169907
0.0058491664811909155	-0.01106652620575274	0.9041468650478716	-1.3253604427267756	2.9277657667169907
0.0006485397787573039	-0.018295770249760698	-0.9025669921340796	-1.3253604427267756	2.9277657667169907
0.009258533829974347	0.013502862948209661	-0.9490713912373798	-1.3253604427267756	2.9277657667169907
-0.02991735477178846	-0.0006519747590405358	-0.6853142893577834	-1.3253604427267756	2.9277657667169907
-0.01172749257743099	-0.00319162553907389	-0.7800706337582288	-1.3253604427267756	2.9277657667169907
0.01667084046298854	-0.002107005090563236	0.09447940526636814	-1.3253604427267756	2.9277657667169907
-0.026713695903161676	0.001205005822339897	0.06961636856898856	-1.3253604427267756	2.9277657667169907
0.015452525358805395	0.00063608367317858	0.45969724423067715	-1.3253604427267756	2.9277657667169907
0.005403171690496907	-0.011707027581716668	-0.14446316197340422	-1.3253604427267756	2.9277657667169907
-0.03493056917934165	0.00010559287388055653	-0.28275544924660134	-1.3253604427267756	2.9277657667169907
0.010721833592483887	0.004359503717852668	-0.12309404442171093	-1.3253604427267756	2.9277657667169907
-0.010478013092387294	-0.001725737507573377	-0.8486452678910423	-1.3253604427267756	2.9277657667169907
-0.03531683920984157	-6.474565786053672e-05	0.7999482652691465	-1.3253604427267756	2.9277657667169907
-0.020993169978062734	-0.0036725666205166493	-0.07841025764272538	-1.3253604427267756	2.9277657667169907
0.016057883870779492	0.011793578014109976	0.4831109676042083	-1.3253604427267756	2.9277657667169907
0.010140199974349048	-0.007936105453258038	-0.1420897655757675	-1.3253604427267756	2.9277657667169907
-0.020485397425799485	0.007954019324993166	1.7129941237571338	-1.3253604427267756	2.9277657667169907
-0.0290427301675475	-0.0015063927320409119	-0.2001669951881801	-1.3253604427267756	2.9277657667169907
-0.029929667581059107	-0.0021140805187897732	-0.20032143508161726	-1.3253604427267756	2.9277657667169907
-0.027741396136852156	0.00020491890465759675	-0.4252969403048002	-1.3253604427267756	2.9277657667169907
0.019152792496606435	0.006836938077171914	0.07366072933657082	-1.3253604427267756	2.9277657667169907
0.005145962255835487	-0.01443848405451018	0.47537425634310165	-1.3253604427267756	2.9277657667169907
0.0053262086512110545	-0.0204193819259772	0.44583461160137394	-1.3253604427267756	2.9277657667169907
0.016837611131101066	-0.003591987019919039	0.2481879374868668	-1.3253604427267756	2.9277657667169907
0.0131171041280856	-0.0014118918032892578	0.18519452362129804	-1.3253604427267756	2.9277657667169907
-0.011271033483513037	0.011270877064381159	-0.8670672583138951	-1.3253604427267756	2.9277657667169907
-0.027273042666101872	0.0068801712649616785	-0.22021036544550382	-1.3253604427267756	2.9277657667169907
0.00924905440883687	0.0121086795824438	0.9347130149777658	-1.3253604427267756	2.9277657667169907
0.002170270107226763	-0.011798589625507819	-0.17400138767000461	-1.3253604427267756	2.9277657667169907
0.016748159029483914	-0.0022188484836025597	-0.045082233281722325	-1.3253604427267756	2.9277657667169907
0.0024337655074870386	0.01744699576548045	-0.24087490235160425	-1.3253604427267756	2.9277657667169907
0.00408521229135593	-0.012500521634895873	-0.7376033267795862	-1.3253604427267756	2.9277657667169907
0.018178355582774468	0.0073061355254559	-0.42935159239473036	-1.3253604427267756	2.9277657667169907
-0.028274366669084377	0.00022035866488165156	-0.8572275107994578	-1.3253604427267756	2.9277657667169907
0.015485343717636208	-0.002552045769890187	-0.4084534495158068	-1.3253604427267756	2.9277657667169907
0.017993775764363697	0.0007235001400989724	-0.6551459752457482	-1.3253604427267756	2.9277657667169907
-0.035076592873181725	-0.0002085053306572142	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
-0.030413361749937827	-0.0003274999020218462	-0.32287724429114917	-1.3253604427267756	2.9277657667169907
0.0051918701662938	-0.01462435862986996	-0.9437811335739661	-1.3253604427267756	2.9277657667169907
0.016687240368305694	-0.0019505282405079352	-0.3673150024133732	-1.3253604427267756	2.9277657667169907
-0.025603860798675958	-0.003943465125071772	2.3472323993019297	-1.3253604427267756	2.9277657667169907
0.015208731356494577	0.00760118911960377	0.8078772568233648	-1.3253604427267756	2.9277657667169907
0.006955609856203277	0.014950642037766611	-0.07090699310369049	-1.3253604427267756	2.9277657667169907
-0.030982908625450927	-0.0017038812727660558	0.013928920435361185	-1.3253604427267756	2.9277657667169907
0.018483133353231113	-0.002280708678554293	-0.006623495836240128	-1.3253604427267756	2.9277657667169907
-0.027475998791509047	-0.0011342778629044347	-0.2064861868061191	-1.3253604427267756	2.9277657667169907
-0.021834452537859886	-0.0023077534011546738	0.011841061116328598	-1.3253604427267756	2.9277657667169907
-0.01252053427300035	-0.0025479974605607525	1.7565985919888123	-1.3253604427267756	2.9277657667169907
-0.01114451104046785	-0.0012308315156322957	0.4804121292205862	-1.3253604427267756	2.9277657667169907
0.015767512137737034	0.001120721391175316	-0.6466109738796338	-1.3253604427267756	2.9277657667169907
0.014863728076997597	0.018534035722532087	-1.002931794992515	-1.3253604427267756	2.9277657667169907
0.014684646601634719	0.0018186015657679247	0.5011246023471735	-1.3253604427267756	2.9277657667169907
-0.0124845795678175	-0.00233377637278444	0.26584067175488557	-1.3253604427267756	2.9277657667169907
-0.03191688934058182	-0.0017927977543483716	-0.7659208208939464	-1.3253604427267756	2.9277657667169907
0.01758787850864769	-0.003051381612587623	0.052113013434582765	-1.3253604427267756	2.9277657667169907
0.0027765904725022853	-0.016095198512453248	-0.4116642551998649	-1.3253604427267756	2.9277657667169907
-0.024048357870626858	0.010484003882083787	1.1694538703925832	-1.3253604427267756	2.9277657667169907
0.0006253704399367694	-0.018127109442818683	-0.4465956029898371	-1.3253604427267756	2.9277657667169907
-0.02785224221927849	0.0010219645198818884	0.4146240762777582	-1.3253604427267756	2.9277657667169907
0.010559091429972288	0.025029837908159987	-0.7888118514808703	-1.3253604427267756	2.9277657667169907
-0.005197274826686225	-0.0011461745677572854	0.023021867122796528	-1.3253604427267756	2.9277657667169907
0.015913156836870238	0.010204662161845759	-0.815410948167686	-1.3253604427267756	2.9277657667169907
0.007365198251277031	0.014798419532286266	-0.8405040870560483	-1.3253604427267756	2.9277657667169907
-0.03233249534679896	-0.0027258656810981523	1.1783633715449469	-1.3253604427267756	2.9277657667169907
0.004093465524724473	0.01631935025423269	-0.043096655926536886	-1.3253604427267756	2.9277657667169907
-0.023940507484524157	0.01097325184747115	1.4042324793977445	-1.3253604427267756	2.9277657667169907
0.004387843962475564	-0.0076011763193993736	-0.3094270618408108	-1.3253604427267756	2.9277657667169907
-0.011556871182358847	-0.0008449653613432902	0.036367710472459895	-1.3253604427267756	2.9277657667169907
0.0016168864089106513	-0.017820940003070166	-0.42424780408383994	-1.3253604427267756	2.9277657667169907
0.017428411918097804	-0.00034694511327295594	0.24539201180195075	-1.3253604427267756	2.9277657667169907
-0.007499833937583513	-0.00514551233557353	0.08661309785267284	-1.3253604427267756	2.9277657667169907
0.017721515336188386	-0.0022333598782750008	0.1045861391724459	-1.3253604427267756	2.9277657667169907
0.01590819619847231	0.0005446730145139611	-0.5247465643486962	-1.3253604427267756	2.9277657667169907
0.017838905463674906	-0.0015504500138548891	-0.3762704910132026	-1.3253604427267756	2.9277657667169907
0.014873366821461608	-0.0013292787142184948	-0.07017009533225059	-1.3253604427267756	2.9277657667169907
0.01591398756363119	0.006035565154990164	-0.5280435381665946	-1.3253604427267756	2.9277657667169907
-0.009109413044918333	-0.01153967332817566	2.3800752469709274	-1.3253604427267756	2.9277657667169907
-0.02246460048588936	0.010593133808973107	3.2410837575208493	-1.3253604427267756	2.9277657667169907
0.0022889468315812106	-0.016974660609258545	-0.16159298664724941	-1.3253604427267756	2.9277657667169907
-0.026209415299853496	-0.0005708873413630305	0.6717071261941466	-1.3253604427267756	2.9277657667169907
0.01458665187072749	-0.0017703942252976154	-0.6642883317398853	-1.3253604427267756	2.9277657667169907
0.0163120284499594	-0.0026059742361506416	0.7344589816347877	-1.3253604427267756	2.9277657667169907
0.015554483814479613	0.00824356083660945	0.27542734594199914	-1.3253604427267756	2.9277657667169907
0.01726052853464794	-0.010336610936144242	-0.5244847957646268	-1.3253604427267756	2.9277657667169907
0.018968739859875024	0.002646403972325111	1.1184626133797209	-1.3253604427267756	2.9277657667169907
0.0134895580804184	0.003247346773345874	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
-0.024466915681546905	-0.030345683507872	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
4.74057734289005e-05	-0.013710537049581067	0.2602041398460815	-1.3253604427267756	2.9277657667169907
0.01613134465473125	0.0012546957399358974	-0.592657669604138	-1.3253604427267756	2.9277657667169907
0.014404536148596271	-0.002038476531533611	0.5269960895769739	-1.3253604427267756	2.9277657667169907
0.016187320368803392	-0.010694820712330237	0.1114189240490121	-1.3253604427267756	2.9277657667169907
0.0051364107762203615	-0.015325700456940565	0.46051691735883526	-1.3253604427267756	2.9277657667169907
0.0035002128581453364	-0.015619206477610382	0.05495998803032612	-1.3253604427267756	2.9277657667169907
-0.02451461971466083	-0.0304123016538722	-0.8561980963456374	-1.3253604427267756	2.9277657667169907
-0.03115241974733466	-0.00030967579178657373	-1.0137478091787293	-1.3253604427267756	2.9277657667169907
0.0035693330510238883	-0.01257393258595221	-0.8019054253208859	-1.3253604427267756	2.9277657667169907
0.003725580953161325	-0.021101773620248312	-0.008593063413363949	-1.3253604427267756	2.9277657667169907
0.0172432686383646	-0.0031443274098408988	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
0.016600801194439373	-0.0019071778460476184	0.8674332707394251	-1.3253604427267756	2.9277657667169907
0.007281268978254455	-0.01215055964800348	0.49086439829288236	-1.3253604427267756	2.9277657667169907
0.016151742394311983	-0.0021626160817220393	-0.8640650909595536	-1.3253604427267756	2.9277657667169907
0.01706859923678223	0.008898477868732216	0.04706917732970329	-1.3253604427267756	2.9277657667169907
-0.03180602476174521	-0.0005640624962836173	-0.8192428744684874	-1.3253604427267756	2.9277657667169907
