embedding_1	embedding_2	stage
0.016238598410471563	0.011014956724838126	7dpa
0.012822230983023935	-0.017331625487573613	7dpa
0.012393668703800799	-0.016017502370960585	7dpa
0.00018224718876203686	-0.0029649007149865087	7dpa
-0.02705243927404581	-0.0001796250322788884	7dpa
0.0005022765222980248	-0.0022957434682562036	7dpa
0.009570109093703656	-0.0028396286337763216	7dpa
-0.05259273489001724	-0.007127123745441297	7dpa
0.01403642515896519	-0.008747632801390489	7dpa
0.015728720752721834	0.010949450144885577	7dpa
0.003952523725332287	-0.0016248675515885182	7dpa
0.011427645508170511	0.005714153422769041	7dpa
-0.0416512836884295	-0.004536054273441303	7dpa
0.014307772825459253	0.011098759766262213	7dpa
-0.0562069421627788	-0.0067743229922588785	7dpa
-0.002338022207883433	0.000826323655476653	7dpa
0.013447367618170832	-0.013703681309485632	7dpa
0.011980124355302095	-0.013442571920427011	7dpa
0.015039999274460534	0.011022734094178793	7dpa
0.003686510027450441	0.005900905587162648	7dpa
0.002758553219510857	-0.0013922919793012004	7dpa
-0.02220580605022489	0.000552764843951117	7dpa
0.005568777018852047	0.0019561844845157484	7dpa
0.012999818546145252	-0.010199992394219377	7dpa
0.01657621161782694	0.011268723640391193	7dpa
0.014718443877502018	0.010168571629821047	7dpa
0.015554480474760917	0.010884634070054511	7dpa
0.014811531018906391	0.011567139433736837	7dpa
0.028994309091631403	-0.034547354959119106	7dpa
-0.0014729353113654435	-0.0016197463201634392	7dpa
0.0053509225784655915	-1.343802969745026e-05	7dpa
0.01328893897583099	-0.018385174318158386	7dpa
0.0016111343246710097	-0.004023280534743364	7dpa
0.006047383616826357	0.0009141355598898117	7dpa
-0.03133087153626991	-0.0012193224709104705	7dpa
-0.03509945490367102	-0.00015011549572944614	7dpa
0.008952462565842081	-0.0035444727416767607	7dpa
0.012397456462491631	-0.007236369093912199	7dpa
0.008940771322570712	-0.001695422114205372	7dpa
0.008944260630601294	-0.0025263031521079874	7dpa
0.013983879892380938	0.011609937311124913	7dpa
0.008391325313117563	-0.0033597248040215743	7dpa
0.013898357591303692	0.008854537769590371	7dpa
-0.03118161530728648	-0.0010573415280992434	7dpa
0.008392066273298993	-0.00510826676613077	7dpa
0.004704949778570739	-0.0023018629464045173	7dpa
0.014419209829464501	0.00972102429998333	7dpa
0.009364220186508251	-0.004022493186238127	7dpa
-0.021524594219239725	-0.0014758233788663316	7dpa
0.005677883410959197	0.0021621563180377174	7dpa
0.001774344538664397	0.0016505324093170827	7dpa
0.013988085817033261	0.011697907769714227	7dpa
0.008848484204884405	0.0015872731727856885	7dpa
0.0026141350237933437	0.0007786393571232846	7dpa
-0.017451444022042035	0.0006649837430041898	7dpa
0.014743153422573632	-0.00026475660443322905	7dpa
0.008938989159641086	-0.009177169970052896	7dpa
0.013004593070719416	0.006773011646566728	7dpa
0.00434110270371947	-0.002502477194432611	7dpa
0.005814868247472309	0.0032707979085380002	7dpa
0.016573597329120896	-0.012377000845477217	7dpa
0.0027610193053641146	-0.0034277313045262612	7dpa
0.007470587818219624	-0.0011535944315839777	7dpa
0.014924785395827367	-0.010527211179168824	7dpa
-0.033815168535950464	-0.0021762152693038913	7dpa
-0.011823131073716759	0.0029441403704915125	7dpa
0.0005070503371303813	-0.0019192081724751923	7dpa
-0.011054864816637162	-0.0009776029799720744	7dpa
0.008906218090817356	-0.0023629773537837853	7dpa
0.012459869820918755	-0.013007144482404547	7dpa
-0.030675114823439147	-0.0011774499403595436	7dpa
0.0147456499056555	0.010216959086813296	7dpa
0.014910162339384341	0.011152773215858388	7dpa
0.009418189517182873	-0.00262870675321949	7dpa
0.0057819433356165115	0.006912757833267887	7dpa
-0.025920738573616313	0.00031659614256800817	7dpa
0.0020329843558288033	0.0026215525521060246	7dpa
0.012611797604351273	-0.009184184616127125	7dpa
0.012312744091401522	0.00832056873652097	7dpa
0.007556734102011477	-0.0013562467295389457	7dpa
0.020158699234127594	-0.018262822094844575	7dpa
-0.024197522969300733	0.0005985319929210945	7dpa
0.011564247408229077	-0.008655569777504748	7dpa
0.012163569329888397	-0.011918450644691084	7dpa
0.01631740118878806	-0.014189629210703044	7dpa
0.014328810977719753	-0.010394838985667553	7dpa
-0.04416879862787453	-0.004841422380577083	7dpa
-0.05131946820817495	-0.007229117858237835	7dpa
0.013604388245282633	-0.019705501825650666	7dpa
-0.016104271206455183	0.0002173035919799695	7dpa
0.01632058594380473	0.0009431529172079703	7dpa
0.015596730692740455	0.010793109027185251	7dpa
0.009786200420244478	-0.004033654437879431	7dpa
-0.007055069218166474	-0.003437879789541667	7dpa
0.0020458590419953735	-0.0007521232294531033	7dpa
0.02592683612551163	-0.02480984063881297	7dpa
0.008378104779086558	-0.0017042305782878034	7dpa
-0.04801558286738379	-0.0034534656336107283	7dpa
0.00501296368967438	0.001171723174157993	7dpa
0.006540709962690985	0.005517837695126506	7dpa
0.006094992871122044	0.001796541756104724	7dpa
0.005109846040486025	0.0013808197641323112	7dpa
0.0155339658689716	0.010535934391154123	7dpa
-0.002185015963805214	0.0013300294088521847	7dpa
0.013674604295587218	-0.019922389177839058	7dpa
0.005908258458000732	0.001856529345168321	7dpa
0.009618308211720784	0.001248902562916083	7dpa
0.0022888804693370597	-0.002259136863615299	7dpa
0.0026519081768983524	0.0009925504788360058	7dpa
0.01122500620082686	-0.006741897474932774	7dpa
0.01293911172197388	0.010186978874595643	7dpa
0.005264110307374146	-0.001310697867903636	7dpa
0.004621949639236725	-0.002385469213563528	7dpa
0.014579993318376512	-0.01148376311828764	7dpa
0.004416507021295616	0.0016410079069574695	7dpa
0.009366295392332054	0.0038574238486145853	7dpa
0.009060608511007878	-0.0027596614928561453	7dpa
0.012538087911587024	-0.009768297454407672	7dpa
0.004500130705497149	-0.002523628130607454	7dpa
-0.002845932815282964	0.0008203684559232938	7dpa
0.004839143663515294	0.004446308813443416	7dpa
0.02689318337105685	-0.02680263023836783	7dpa
0.014380508294383396	-0.013552140325590569	7dpa
0.004342560919330942	0.001208582806870576	7dpa
0.01451862347731433	0.011486364637371335	7dpa
0.006813515220595315	-0.006927489465862234	7dpa
0.018030888725516774	0.0009774366367952024	7dpa
0.0026729855207498435	0.002247761462334337	7dpa
0.0025216606935618154	-0.0032382084522117943	7dpa
0.0025745215548638872	-0.00010971684508147044	7dpa
-0.05634717527496648	-0.007882317291686163	7dpa
0.015098134483321878	0.01065106084411205	7dpa
0.02936754219695134	-0.03466628242648289	7dpa
0.013673307844239863	0.010831610564949185	7dpa
0.01311900062147132	0.00834313913366642	7dpa
0.010179001411827933	-0.004199832828978299	7dpa
0.010773800880981342	0.007057402277978018	7dpa
-0.05555816614820824	-0.007821553877622723	7dpa
0.015186676040821176	0.010336948643304573	7dpa
0.01474096641932349	0.009559886020248131	7dpa
0.013804314621314338	-0.007972381742921824	7dpa
0.015283012861814336	0.010680455570814505	7dpa
0.006262043553496249	-0.0025001277592409904	7dpa
0.013885834380627309	0.009486012828934298	7dpa
0.014853403595922339	0.011164183908415594	7dpa
0.007445618819815962	0.005746729290020907	7dpa
-0.02927225547740396	-0.001201869580604937	7dpa
0.015235668869012297	0.012511899810016441	7dpa
0.005588148988216489	0.0016474310753537198	7dpa
0.01399344585412443	0.010010806740731697	7dpa
0.004770313105907882	-0.0031169444929514145	7dpa
0.009397018277567074	-0.005513742685254525	7dpa
-0.04702893359165316	-0.005893601325597347	7dpa
0.026257317593815752	-0.02549014094666016	7dpa
0.015596032042142388	-0.0123219782490737	7dpa
0.0010894624078553157	-0.0016562040051814704	7dpa
0.012231986862566614	0.008062229126356735	7dpa
0.013667860162570445	-0.01976169457945612	7dpa
0.014167677855623569	0.01050871900335488	7dpa
-0.018057931433079457	-0.000742922663970974	7dpa
0.012846036265073173	0.000814435735993319	7dpa
0.0031872302245220937	0.001915744941203399	7dpa
0.009590332597893117	-0.0017374155602630332	7dpa
0.029360972142694067	-0.03483628076880533	7dpa
-0.005530875529220457	-0.003049248418450333	7dpa
0.008577499312960084	-0.002240427525686447	7dpa
0.0026790364233257487	-0.002882233947201063	7dpa
0.005923106882171997	-5.2989860919071415e-05	7dpa
0.009989523343935287	-0.0033185291694005693	7dpa
-0.046327157042799175	-0.005711966082717668	7dpa
0.01328680722415723	-0.009295173824170024	7dpa
0.007026230595577038	0.005117438513106289	7dpa
0.005679249568770662	0.0019029478735696588	7dpa
0.012871094799708594	0.011143065265820531	7dpa
0.016190986272583228	0.011009937003203163	7dpa
0.004551554887996672	0.0024025947305582403	7dpa
-0.055746327455430955	-0.007784045156670939	7dpa
0.006229392469990299	-2.3110742988441022e-05	7dpa
0.008728639665103009	-0.004397177060950544	7dpa
0.004508043277419138	-0.002345861323102572	7dpa
0.0060704230727656365	0.0018126656886388347	7dpa
0.003851271466534815	-0.00261089892033324	7dpa
0.015705721927640304	0.011067495481068926	7dpa
0.013933661331937517	0.0026262977182554587	7dpa
0.011670766722233146	-0.01205480860159691	7dpa
0.01258981201742091	0.006854309063767145	7dpa
0.01012271214739284	0.006466840074040578	7dpa
0.012582932142168757	-0.012733996831848516	7dpa
0.029415960675432836	-0.03377935396302974	7dpa
0.011969405610177078	0.009538169218469977	7dpa
0.012603092084923245	-0.013329283894269591	7dpa
0.014615553288785083	0.009356756715011244	7dpa
0.0024894054944785355	-0.00203901147912599	7dpa
-0.03029457634337124	-0.0011692159745175755	7dpa
0.012728576043007055	-0.00804956406624909	7dpa
0.014965001937670508	0.010009422125199728	7dpa
0.014758565296057824	0.010478462893641486	7dpa
0.013780729002993649	0.006902508245799054	7dpa
0.013441863044176354	0.008588439297485937	7dpa
0.015363111488382222	-0.009938830640320506	7dpa
-0.04274760021872444	-0.005033901079479741	7dpa
0.01676986497452522	-0.012270694939530124	7dpa
0.01047997236621821	0.0076743807438191345	7dpa
0.014722051372345902	0.009426307888180423	7dpa
0.014993868158403445	0.010311500159499078	7dpa
-0.005308056544852018	-0.0019167093489238856	7dpa
0.013677106777484575	-0.0006320593322408925	7dpa
0.0019187589284024224	-0.0018263839444655236	7dpa
-0.01247192083933111	0.001200897239629286	7dpa
0.014851964937694731	0.012144211887726674	7dpa
0.009295223802634065	-0.002057699959976952	7dpa
-0.04799378314698925	-0.005600935805568227	7dpa
0.01502706499752323	0.010852094110971898	7dpa
-0.009593886053700136	-0.0019160509298000838	7dpa
0.014993467837266938	0.012657386174832485	7dpa
0.01574651282615942	0.0010239217686708272	7dpa
0.009724829554391193	-0.003468510218155632	7dpa
0.003267850465731175	-0.0014722661677684145	7dpa
-0.010402936495628982	0.0007407755541713434	7dpa
0.006837045234369902	0.003854299319680682	7dpa
0.014598392824415761	0.009890860286040594	7dpa
0.009810941551535281	-0.004586120683585262	7dpa
0.015248795527836173	0.01038254697194972	7dpa
0.011829921843360717	-0.005447781506559658	7dpa
0.010172873052619845	0.004689403358628879	7dpa
0.01581591974682348	0.010580246497254073	7dpa
0.005240195593904445	-0.001930346780077555	7dpa
0.004361084453479778	-0.0014775645917344423	7dpa
-0.0021159818123628158	-0.000734028378146078	7dpa
0.010332126579866747	0.00011280491330589533	7dpa
0.029239905024650778	-0.034641833921592924	7dpa
-0.05070266377497926	-0.007016526579050244	7dpa
0.009471797577400508	0.0027839207602437144	7dpa
0.003464854227555647	-0.0007733273726659366	7dpa
0.013653556552701885	0.010105612664515281	7dpa
0.013225234467341576	0.010934868364389484	7dpa
-0.039231385851691815	-0.0036631123443891956	7dpa
0.01112636036326442	-0.006512624766661054	7dpa
0.014355668019283712	0.008109128691926534	7dpa
0.013752078803876298	0.008749819878158031	7dpa
0.011457177694098514	0.007618165739013392	7dpa
0.011711194460370968	-0.01519231349377227	7dpa
0.005812204586371137	-0.0005516354481455515	7dpa
-8.107997849217821e-05	0.0032080838542593005	7dpa
0.01161122649197769	-0.012923909632581127	7dpa
0.0163756977007756	0.011084172053023877	7dpa
-0.06016659302213898	-0.007738793500322109	7dpa
0.003393659673622549	-0.0028404565623652662	7dpa
0.006207099973224545	0.004407516833616668	7dpa
-0.013203622541119907	0.00037222682772842126	7dpa
0.00466876070675401	0.00018917630870516388	7dpa
0.014018248840932081	0.01165746905894018	7dpa
0.013162457072318714	0.009907769932328512	7dpa
0.004279727774773015	0.00554510732769888	7dpa
0.010716530124428964	-0.004533437104024274	7dpa
0.003973144257267608	-0.001953838489073906	7dpa
-0.004513825715414205	0.0013393001800817708	7dpa
0.013664182982824265	0.00949728261617032	7dpa
0.008717139516683093	0.003860115072924247	7dpa
0.013368249755281902	0.005437553579328316	7dpa
-0.025542794966386735	-0.0003437491250305171	7dpa
0.0028662812643558007	-0.002313433788511454	7dpa
-0.05997144796204753	-0.007383449523575409	7dpa
0.0006726924083660672	-0.0023676295396052047	7dpa
-0.02883452168467696	-0.00043510289745125484	7dpa
-0.013911056485318419	0.0005660846636043889	7dpa
0.01441223698731022	0.010066215833954995	7dpa
0.005714928514846238	0.000557111320442834	7dpa
0.009745685426946296	-0.003572289328368638	7dpa
0.013144681532435502	-0.01770719750119089	7dpa
0.009903304296918693	-0.0037921100508935	7dpa
0.0062320428855578095	-0.0004335557654223679	7dpa
0.005480771667036801	1.8408635754655647e-05	7dpa
0.012593595035431686	0.006433126877391497	7dpa
0.01538591872291183	0.010716434521766426	7dpa
0.009381502977091569	0.00394203982641096	7dpa
-0.018776075322107608	0.0009641365374886806	7dpa
0.015400194198825767	0.012992670709661295	7dpa
0.002841077309482076	0.0026274724257167076	7dpa
0.005543795940123498	-0.002384952226236525	7dpa
0.015458525243892908	0.010995878713013212	7dpa
0.00834160897448612	0.004917248074893239	7dpa
0.013672609501931339	-0.013698646161776629	7dpa
0.004607199841907949	0.0020944524484754028	7dpa
0.0033704994088142154	-0.0027240033400989156	7dpa
0.009669519013891738	0.0009134476311114233	7dpa
0.014105223779094588	0.010738795246380696	7dpa
0.004003475844941327	-0.0025165225425095627	7dpa
0.013040796910342852	0.008983926807678805	7dpa
0.0033001069569808315	-0.002109553196698478	7dpa
-0.007340311386194755	0.000897668035977973	7dpa
0.009624248060867176	0.004339225831218882	7dpa
-0.024009147217896154	-0.0009008499679904631	7dpa
0.015287926262326139	0.01102717006987146	7dpa
-0.02131231507537192	-0.0006012796417607791	7dpa
0.011003818549138891	0.007340996300851541	7dpa
0.010783448658693837	-0.005097996486500937	7dpa
-0.036669244713936365	-0.0027446559006191135	7dpa
0.016405851634800225	0.011113321038498165	7dpa
0.007205932898133009	0.0019203558376478143	7dpa
0.009698971925353614	-0.0030589939123404214	7dpa
0.006908585216316389	0.0005191731869404203	7dpa
0.0010550555733527312	-0.004711506822486056	7dpa
0.00708769409724629	-0.002372417868602868	7dpa
0.008861837112347715	-0.0029992005972882155	7dpa
0.014408328851676965	0.011121888543559898	7dpa
0.012613640075492117	0.008739145699647862	7dpa
-0.024459782545160614	-0.001311560245299053	7dpa
0.012614304297791595	0.00779223091219509	7dpa
0.004002626281404725	0.0015232915667699387	7dpa
0.009459183433193652	-0.005248494793740749	7dpa
0.008480940786390601	-0.0011881865645682337	7dpa
0.007012410210116826	0.00018667405675166932	7dpa
-0.01555407304071654	0.002125118912121087	7dpa
0.014881103622952153	0.009947809123017307	7dpa
0.014301296856853872	0.009387840700408353	7dpa
0.004390478748683823	0.0009136837747680225	7dpa
0.012889107301389586	0.009489573145187372	7dpa
0.011808057545020291	0.007702500009998087	7dpa
0.009151276765343271	-0.0030665997810750806	7dpa
0.0027907484960618414	0.0016386149010060133	7dpa
-0.045144596667175074	-0.0045217967882935535	7dpa
0.009414786064557342	-0.002747685013786449	7dpa
0.028274715088472804	-0.02933563905811246	7dpa
0.005382738104837596	0.0007433292937968335	7dpa
0.010037386138651117	0.008220448721966013	7dpa
0.009296838364303903	-0.0062275969145031895	7dpa
0.004934607565646495	0.0009124032820435071	7dpa
0.005694419703178338	-0.003312785268146487	7dpa
0.0021672338345684605	-0.0014729589778217612	7dpa
0.013237583264137018	0.00841173225412927	7dpa
0.014610153804127021	0.010081758408110516	7dpa
0.00333011831856851	-0.0011999245600075362	7dpa
0.008940203597394836	0.007345328912790623	7dpa
0.004494057227577769	0.002043568298783959	7dpa
0.010301519427114134	-0.004416333177582122	7dpa
-0.012352901112411845	-0.0017546612643057453	7dpa
-0.0016999405402224202	0.0007346031378204052	7dpa
0.015849040362948777	-0.01385847500472115	7dpa
0.005458208478236009	0.0002475814261105522	7dpa
0.009958487179004239	-0.0032286385468930727	7dpa
0.0021277850034676126	0.0036623768314190132	7dpa
0.016438464831476138	-0.013678293965206492	7dpa
0.011718417075649686	-0.012457393424930727	7dpa
0.0124555306292162	0.009900052611904915	7dpa
0.005148626418737738	-0.0023571616606859647	7dpa
0.0017154023553559454	-0.0024870164066795927	7dpa
0.009241313401111515	-0.003102789902212516	7dpa
0.010601238926632848	0.006528305246502422	7dpa
0.012070810882368317	0.008186021324592072	7dpa
0.008559775015912216	-0.0005680182828474669	7dpa
0.004976722429199114	-0.0022935853895545287	7dpa
0.012907841159513307	0.008357498288969123	7dpa
0.012452306200200384	-0.01566902166292323	7dpa
0.0030026882904639293	0.00013262287055814783	7dpa
0.0139913785352861	0.008322244522875541	7dpa
0.015316761390231151	0.010665728743863364	7dpa
-0.008184218092797598	0.0006094387693173096	7dpa
-0.030270475023849653	-0.0007141291479136959	7dpa
0.00877350961848957	-0.001541580969275003	7dpa
0.004169232522918885	-0.0037478582155909767	7dpa
0.005400273927912707	-0.0004504106116061043	7dpa
0.0028790729235626364	0.0030451468961141216	7dpa
0.016058875587431434	0.010940084959337749	7dpa
0.009721670636269346	-0.00386146434905127	7dpa
