dpt_pseudotime	blastema_progenitor_score	blastema_positional_regeneration_score	ra_hox_positional_identity_score	senescence_sasp_score
0.05983055	-0.43799205911723393	-0.26677871402613595	-0.4349826589287281	-0.388002981838943
0.059980575	0.4451047053920286	-0.6242505956188463	-0.8839781607964893	0.4781980367708253
0.06029633	1.5377834081583084	1.0583345358415717	-0.8839781607964893	-0.749593092812531
0.060302105	-2.098625379414944	-1.1652128414919982	-0.8839781607964893	-0.749593092812531
0.060316205	1.0273044159810703	0.524057825969708	0.9233935647612451	-0.021826622885373036
0.060473885	-0.2497323264947045	-0.8687126256269104	-0.8839781607964893	0.5295967809541039
0.06056259	0.5507924979718	-0.2820735490297501	-0.8839781607964893	-0.749593092812531
0.060616482	0.2658721298978669	0.2069844717736425	-0.8839781607964893	-0.749593092812531
0.060695183	0.9380676976338197	0.5051692889201447	0.28672905320287834	-0.749593092812531
0.060699657	0.24327645747321733	-0.38457889586261096	-0.8839781607964893	-0.749593092812531
0.06074372	0.3694501563786067	0.47682881797777255	-0.8839781607964893	-0.749593092812531
0.06079379	0.922291090784045	0.6811280163791253	2.0758306709052374	-0.749593092812531
0.061034065	0.031272986445692784	-0.08708449064253557	1.3249952125790123	-0.749593092812531
0.061114192	0.8599134966324052	1.1126905735987862	1.7676491361532254	-0.749593092812531
0.061130147	1.5720055152881882	1.0119341488560025	3.02153316001568	-0.26226507346931965
0.06119881	-0.1521656266236901	0.15225855722674841	0.07507214445237595	0.3524010490995519
0.061535645	-2.098625379414944	-1.1652128414919982	-0.8839781607964893	-0.749593092812531
0.061571527	0.3168353903714552	0.75601552227714	0.7352744988554202	-0.749593092812531
0.061684307	0.22773563023869706	-0.3897591716074511	-0.8839781607964893	-0.749593092812531
0.061784346	0.4019204010824083	-0.20693874218503805	-0.8839781607964893	-0.07723991039813236
0.06181298	0.3167234291112733	0.15583734878670177	0.11312443463936624	-0.749593092812531
0.061860513	-2.098625379414944	-1.1652128414919982	-0.8839781607964893	-0.749593092812531
0.062006425	-0.4630433370418406	-0.8903982603987928	-0.8839781607964893	0.3319246393121189
0.06203921	0.08129078359132348	-0.22935931202817064	0.3713106899739405	-0.749593092812531
0.06214374	0.8810508511405754	1.2964876825633636	0.6322068686958418	-0.749593092812531
0.062201142	-0.10542193354586339	0.25147436618474917	0.526053273961069	-0.18182190039600227
0.06227376	0.10835144525208727	-0.021787895995186157	-0.8839781607964893	-0.749593092812531
0.062356893	0.1660439912713288	-0.2584817496454851	0.02706964891004322	-0.749593092812531
0.06250142	0.2950765472294695	-0.6743890721860389	-0.8839781607964893	0.47871439882285044
0.06252121	1.5564116717380074	1.7808041245765904	0.2849665981373636	-0.749593092812531
0.062529236	0.7551722973697516	0.1547550076471026	-0.8839781607964893	-0.749593092812531
0.06255553	-0.4024696180960623	-0.5998275877190375	-0.8839781607964893	-0.749593092812531
0.06259676	1.2609219704556964	-0.1846066912033813	0.47176984806804245	0.7112107784368766
0.06273074	0.2812223602645913	1.069155448997553	1.2361721737419145	-0.749593092812531
0.0627812	-0.09951397896820718	0.08596531220842514	-0.19884555792116018	0.4261903282296508
0.062886156	0.35014360399625166	-0.3489565136882662	-0.8839781607964893	-0.749593092812531
0.06292828	-2.098625379414944	-1.1652128414919982	-0.8839781607964893	-0.749593092812531
0.06302075	-2.098625379414944	-1.1652128414919982	-0.8839781607964893	-0.749593092812531
0.06308509	-0.06207720286582825	-0.4863634493089596	-0.8839781607964893	-0.749593092812531
0.063157246	0.41872056161612364	0.20661360995051484	1.4181484204651622	0.05352707568176586
0.06316538	0.3066706908160437	0.2564883659856786	-0.31986764731477596	-0.29529726507549503
0.06323828	0.7469373626756222	0.4398029016987324	-0.8839781607964893	-0.749593092812531
0.06341286	0.7998338671938319	0.5578107533913489	1.3643276039487426	-0.2503593099691546
0.06344767	1.1372019051622841	0.28766251611679117	-0.8839781607964893	-0.749593092812531
0.06350226	0.14660635900971927	0.8636546589621136	2.9935384327633066	-0.749593092812531
0.06355205	1.0561870334560333	0.7724391117678768	0.6721200836352026	-0.749593092812531
0.06358763	0.13590756552087838	0.7476186348555897	1.1064399208418993	-0.2484460602094903
0.063622184	0.1040916484718394	0.11971435144180219	0.7259863010761356	-0.749593092812531
0.06377511	-0.049282866486127584	0.2440173413747115	-0.008235514405424912	0.7591265004144558
0.063795425	0.11093839375992257	0.6806509142910626	1.0203379671378492	-0.749593092812531
0.06382929	1.507775124095085	0.5609748206178539	0.8656951088437803	-0.04505980784091559
0.06387067	1.2515970779000831	1.0812522486739158	1.3336602733726386	-0.259907056188129
0.06392232	0.4577113574323839	-0.23526888324698944	0.6796424880960251	1.4420104591269838
0.063924916	0.7869644304181971	0.9812078585880749	1.1230734543327558	-0.749593092812531
0.06394365	0.2176202217371328	0.23868400230158515	-0.2890418894940382	-0.749593092812531
0.06422469	1.3732328081747533	0.16152740411817268	1.6834993550526114	0.28424185209911595
0.06425645	0.866515224733115	0.970914728090109	2.4956411658713544	-0.749593092812531
0.06427313	0.17614690320524343	-0.08014775092043894	1.0768678173924908	-0.749593092812531
0.06429297	0.16172728912684844	-0.07890192385701297	-0.8839781607964893	-0.1308019840138901
0.06438711	1.3330388117640484	1.4168787635790394	2.058207020491863	-0.1714900407209857
0.064507596	1.2551869516181238	0.2055078386664845	-0.8839781607964893	-0.749593092812531
0.06457207	1.5538370729119657	0.3436968995159647	0.8645553805974681	-0.749593092812531
0.064699605	2.963286095162531	1.3415518799566064	2.591151994169715	-0.24430631148292958
0.06470943	1.1996760203174637	1.1652847611939172	1.961469422881969	0.3424876626430519
0.06474238	1.3531933001193333	0.3015392425169078	-0.8839781607964893	-0.749593092812531
0.064862356	0.9363046202353309	0.6930552604036799	0.05631695641672407	0.007655953930005239
0.06520693	0.4974700475663636	0.432746031689907	2.4667745502240632	-0.749593092812531
0.06520825	1.008836075319813	0.2963661975126772	0.8798481392944829	-0.039360868954007304
0.06528429	1.3403793154529673	0.5504430585833862	0.21630120767354724	-0.749593092812531
0.0653781	0.46853785086584193	0.22850532287995168	0.8718841919530484	-0.749593092812531
0.065491505	0.19646372866949394	0.9124286149732419	1.7997871851959761	-0.18939801864679687
0.06555293	0.2798710852839903	1.0361006851525683	0.8558028161635031	-0.749593092812531
0.06558378	1.7873228327669435	0.8117142102389162	-0.8839781607964893	-0.749593092812531
0.065791644	0.1149549618700465	-0.5473268560104257	-0.2769020517500127	0.7020667767291014
0.06582971	0.2748738464575136	0.5191803189624838	1.3462397372325332	-0.749593092812531
0.06583494	-0.8502812913176585	0.3805953700386503	-0.1062101063993134	-0.749593092812531
0.06586722	2.8014154561950035	1.0633031828069959	-0.8839781607964893	-0.749593092812531
0.06615101	-0.24451318867888483	-0.31266487220323336	0.5230852734639816	-0.749593092812531
0.06621544	2.531912644509035	0.5063555615723406	-0.23999349681020662	-0.23097211521380534
0.066217676	1.466236237829682	1.2908741501697942	0.9044070577063674	-0.0294718366619199
0.066289574	0.7165803933886659	-0.22681091722412813	-0.8839781607964893	-0.749593092812531
0.06642977	-0.2784268937679357	-0.5047391099295752	-0.8839781607964893	0.29356457104338085
0.06650245	0.3831096763168812	0.05415827464079481	1.4687784245366178	-0.749593092812531
0.0665288	1.307717948755833	0.8556458129626862	0.3285298330541443	-0.749593092812531
0.06653759	0.3992120255685488	-0.005023904205472444	0.33502502921143096	-0.07912381302647731
0.06655319	-0.011941369934487358	-0.5097936337974025	0.2739852184309403	0.1829510085346486
0.066601664	0.1925992720450987	0.3291400274106686	2.1041453456653394	-0.749593092812531
0.06668352	-0.367388166004827	-0.43039137755124546	0.06247619602779299	-0.749593092812531
0.06669536	-2.098625379414944	-1.1652128414919982	-0.8839781607964893	-0.749593092812531
0.066696316	0.08242687159654602	0.12297339666879611	-0.8839781607964893	-0.749593092812531
0.066698395	0.38443575966401067	-0.109428175687437	1.4071769770745257	-0.13454681201149252
0.06670888	0.12883684929271133	0.3064002442892336	-0.8839781607964893	0.20356809789321212
0.06681011	0.06854446745000448	-0.3859012761636845	-0.8839781607964893	0.6748128900552084
0.06687469	0.1647558245843525	0.028962265222167438	-0.8839781607964893	-0.749593092812531
0.067003064	1.4280799729116338	0.5926365043666901	-0.02423217692742235	-0.749593092812531
0.06710301	0.8196465822948635	0.5425129586679516	0.9510988275606459	-0.749593092812531
0.06711474	0.9253339412847816	0.5985346495701969	-0.11628991872761311	-0.749593092812531
0.06713123	0.028822501014697438	0.427983598454747	1.7689421089520592	-0.037433222797482575
0.0672614	1.0972413259438933	0.6019018412360901	1.6756954117777514	-0.29426469702807817
0.0673683	0.5524228369858076	-0.2815301026917475	-0.8839781607964893	-0.749593092812531
0.067406945	0.2766024803130474	0.13652210926207708	1.269524147891408	-0.749593092812531
0.067507684	-0.2156908484950813	-0.13795829462520262	1.5136800585645582	-0.749593092812531
0.06751708	-0.12383872739531045	-0.5069506241521202	-0.8839781607964893	-0.749593092812531
0.067540124	-2.098625379414944	-1.1652128414919982	-0.8839781607964893	-0.749593092812531
0.06756988	0.7323818443540765	0.4741299238833393	1.2741971701606216	-0.749593092812531
0.06760081	0.46526447591480924	0.3434054821115563	1.9944241290165585	0.7957851260048565
0.06763593	0.08674506345704866	0.09514369449728442	-0.8839781607964893	-0.749593092812531
0.06764786	-0.4561716398808253	-0.010074255742331756	0.2903842178403282	-0.749593092812531
0.06767965	0.03494201162968952	0.363219246719088	0.6954393606773047	-0.749593092812531
0.067723595	-0.1340694121955292	0.017284205252453833	0.296874969817799	0.2013848407438847
0.06781119	0.14411942202332298	-0.41763124101257587	-0.8839781607964893	-0.749593092812531
0.06791137	-0.02013609003237189	-0.47238307836447413	-0.8839781607964893	-0.749593092812531
0.06796775	0.23910697050807242	0.9482069846017126	2.9263739856869293	-0.749593092812531
0.06804325	2.3816494318988943	0.32821209561261466	-0.8839781607964893	-0.749593092812531
0.068057634	-2.098625379414944	-1.1652128414919982	-0.8839781607964893	-0.749593092812531
0.0680913	0.32065513679815	0.5494387262583743	0.001869956269038784	-0.749593092812531
0.06817418	-0.2411091888089483	-0.23372923742193544	0.9898910824118953	-0.749593092812531
0.06825819	-0.5915767981809817	0.032496242079068205	0.37297625069223056	-0.749593092812531
0.06830056	0.32557955054345084	-0.35714453150586645	-0.8839781607964893	-0.749593092812531
0.068370774	1.0253659163544455	0.46218536441859925	0.5222467990656112	-0.18335463699819668
0.06838	0.4748623050030021	-0.3073836133526827	-0.8839781607964893	-0.749593092812531
0.06838029	1.1458582472642522	0.4680707428179045	-0.07615954376746611	-0.749593092812531
0.068414226	0.10266218210931766	-0.4314503209839109	-0.8839781607964893	-0.749593092812531
0.06845201	0.33020265659392956	-0.014982874700382509	-0.8839781607964893	-0.749593092812531
0.06845801	0.6626019010912046	1.0989455299183353	0.7758445946953334	-0.749593092812531
0.068505734	0.4976153158933094	0.022218992543231564	-0.332489053907542	0.39266863682011827
0.068537034	0.8324579359238422	0.4610609634633849	0.6337824014180584	-0.749593092812531
0.06856709	0.6608785980933628	-0.2453781823225625	-0.8839781607964893	-0.749593092812531
0.06856719	0.36304344965602253	-0.183434923442628	0.08335168935779831	-0.749593092812531
0.06857709	1.3397003179835743	0.9114752562385562	1.144278897866928	-0.749593092812531
0.06859613	1.3332464108681576	0.8538627599192289	-0.1660596225310227	-0.749593092812531
0.06864719	2.1629386131267987	1.4149189157797346	2.6606103053530252	-0.749593092812531
0.06869159	-0.38073416471387267	-0.017663691393984327	0.5526655757519511	-0.749593092812531
0.0687452	1.0122550739190403	1.4994930594498659	0.6364384130449263	-0.749593092812531
0.06875947	1.4042110435463877	1.0878601869065834	1.9156024208611648	-0.749593092812531
0.06888877	0.760243753244682	-0.2122564639387894	-0.8839781607964893	-0.749593092812531
0.06889966	0.7031699135628374	1.0065301458726663	0.6471387445567172	-0.749593092812531
0.06891274	1.2920426427722778	0.08094805620339163	0.12622261150160455	0.8774994185438719
0.06891428	1.0253810620645654	0.40045409997533565	2.2620106050484945	-0.749593092812531
0.06891606	0.7334347446228238	-0.06235683038450168	0.5558397323989352	0.5850212952977748
0.06892512	0.0992503723550596	0.7104552627242628	0.3599453069444686	-0.749593092812531
0.06898732	0.316653464422123	0.23639250960561817	0.26885176847978765	-0.749593092812531
0.06902742	1.4510288920671648	0.9403599524981654	0.8300779211852817	-0.749593092812531
0.06914325	-2.098625379414944	1.7571081334542362	-0.8839781607964893	-0.749593092812531
0.06921501	1.0770254677695559	0.413797552832976	0.4165808593667389	-0.749593092812531
0.069269024	0.1787371534681356	-0.6180640911183307	-0.8839781607964893	0.09829528287023861
0.06935442	0.34306765513814963	-0.9772911636584686	-0.8839781607964893	1.7543109085908088
0.06946289	-0.14347810873904873	-0.5134970846000331	-0.8839781607964893	-0.749593092812531
0.069482304	1.4368963931014047	0.04389318606814162	-0.8839781607964893	0.016110235927015992
0.069518805	1.0270171178522107	0.41210132231814256	2.3286218275300454	-0.749593092812531
0.069650695	0.16604399127132904	-0.16403941182950052	-0.8839781607964893	-0.749593092812531
0.06966857	1.1800248099580437	0.05273512795590779	-0.8839781607964893	-0.07559224256307338
0.06972759	0.2494865308434804	0.40706775594703726	0.02546320076780127	-0.749593092812531
0.06979048	0.12366794857842704	0.6343892770572607	0.047375355314391375	-0.749593092812531
0.06979793	1.722528497037303	0.7641162712499008	1.032733855162031	-0.749593092812531
0.069807336	1.3581403440099429	1.493318908809898	1.8815326802126096	-0.749593092812531
0.06983073	-2.098625379414944	-1.1652128414919982	-0.8839781607964893	-0.749593092812531
0.069912285	0.02823367341893432	-0.4562598238807053	-0.8839781607964893	-0.749593092812531
0.06993789	0.044246788848130804	1.3805233126786183	2.1858590551334327	-0.749593092812531
0.07004153	-0.1565309780508881	-0.023750368986918124	0.07092333214087383	-0.749593092812531
0.0700616	1.385638024845908	0.6371854110360698	0.7299136290389012	-0.749593092812531
0.07015446	0.9327608646131114	0.2897731391835152	-0.05305850773347462	0.8997100556795113
0.07022901	0.1541332865043936	-0.08847011603086766	-0.8839781607964893	-0.749593092812531
0.07023871	-0.06207720286582825	0.4232666288687185	-0.8839781607964893	-0.749593092812531
0.07024541	0.5548379357905061	0.2321912433891157	-0.8839781607964893	-0.749593092812531
0.07024915	1.1142254148782411	0.9429049542266708	3.2199462610028577	-0.18267451655530645
0.07026622	-0.06649334191738154	-0.2507127178675075	0.5387585059553295	-0.749593092812531
0.07028454	0.32544003622865497	-0.03205884277082982	-0.8839781607964893	-0.749593092812531
0.07029144	-0.00032721372598322517	-0.020464420348948575	1.7879160346838865	-0.749593092812531
0.07031573	0.02006612447970177	0.173325796352981	-0.8839781607964893	-0.749593092812531
0.07032065	0.5617292531774234	-0.27842796396120895	-0.8839781607964893	-0.749593092812531
0.07038769	0.1660439912713288	0.32143722328046004	-0.8839781607964893	-0.749593092812531
0.07039108	-0.7009735989561625	-0.014014002297540656	0.44047299527422806	-0.749593092812531
0.070412494	1.005444755886652	0.8696364157498999	1.3929112420546106	-0.749593092812531
0.0704301	0.2926087958928941	-0.07556826764577776	0.8714209316651567	-0.749593092812531
0.07044908	0.2939905113866066	0.056531620040524866	-0.8839781607964893	-0.749593092812531
0.07046229	-2.098625379414944	-1.1652128414919982	-0.8839781607964893	-0.749593092812531
0.0704778	0.07784713963949964	-0.10989607677322075	1.0949773894072874	-0.749593092812531
0.07065263	-0.04083161368081021	-0.3002184236834688	-0.8839781607964893	0.2154181884060568
0.0706648	0.7377954618593099	1.6073955975992544	0.16458560231680744	-0.749593092812531
0.07072287	0.5270953440008727	0.4686489120943006	-0.8839781607964893	-0.749593092812531
0.07079368	-2.098625379414944	-1.1652128414919982	-0.8839781607964893	-0.749593092812531
0.07084135	-0.011314050080211796	0.7822757737582968	4.187924001043847	-0.749593092812531
0.07085112	0.415517131328563	0.8611576290158081	0.6439627289975284	-0.749593092812531
0.07088367	0.012576979958988864	0.19262745737684883	-0.8839781607964893	-0.749593092812531
0.0709879	0.3868919689220114	-0.336707058713013	-0.8839781607964893	-0.749593092812531
0.07101373	-0.15812296724115374	-0.5183787041007346	-0.8839781607964893	-0.749593092812531
0.07109151	0.14827039783388674	-0.043653037953882284	-0.8839781607964893	-0.749593092812531
0.071126	0.38577694769060816	-0.3370787324568141	-0.8839781607964893	-0.749593092812531
0.07116868	1.0378953213002238	1.1435810479660982	4.947468322553025	0.130707737356256
0.071206905	1.2440624001892424	0.37258282751154803	0.6104825223889885	-0.749593092812531
