proxy_metric	value
local_density_proxy	0.8773803412577093
local_density_proxy	1.0902279795749636
local_density_proxy	0.6662225572559561
local_density_proxy	1.3216184074304178
local_density_proxy	1.5223082924721725
local_density_proxy	1.3592360221380624
local_density_proxy	0.7358300635881244
local_density_proxy	0.8349252422942617
local_density_proxy	0.9180371287315452
local_density_proxy	0.9446838498925978
local_density_proxy	1.266713911298864
local_density_proxy	0.5527605123097472
local_density_proxy	1.8017087238230247
local_density_proxy	0.4458130368206165
local_density_proxy	1.1582472023799186
local_density_proxy	0.9785320884869672
local_density_proxy	1.019287312567026
local_density_proxy	1.1088692290069984
local_density_proxy	0.81428691853856
local_density_proxy	1.0992637402699783
local_density_proxy	1.101876008157471
local_density_proxy	0.9895785118477308
local_density_proxy	0.9599604216667798
local_density_proxy	0.5736197323521899
local_density_proxy	1.2172970309669104
local_density_proxy	0.8133225404903144
local_density_proxy	1.0237970393910123
local_density_proxy	1.203431045506928
local_density_proxy	2.0933844274283144
local_density_proxy	1.119591830110514
local_density_proxy	0.8322320522867442
local_density_proxy	0.8711678838680397
local_density_proxy	1.198106060535273
local_density_proxy	0.6055823982573769
local_density_proxy	0.941418138157046
local_density_proxy	0.9938585287057554
local_density_proxy	0.8324850208121232
local_density_proxy	1.2639069008803967
local_density_proxy	1.289192233873014
local_density_proxy	1.822497130635763
local_density_proxy	1.105782110184772
local_density_proxy	0.996130116178748
local_density_proxy	1.1134851395594518
local_density_proxy	0.8439867541773097
local_density_proxy	2.2275574878909152
local_density_proxy	1.3450994354016756
local_density_proxy	0.6341200995338112
local_density_proxy	0.921781930139543
local_density_proxy	0.5494332747696046
local_density_proxy	1.1187156513988048
local_density_proxy	0.8877784052255083
local_density_proxy	1.0807148205239772
local_density_proxy	1.043645445899884
local_density_proxy	0.9251920720218726
local_density_proxy	1.0464798521333398
local_density_proxy	0.9369102133523936
local_density_proxy	1.1590152859008669
local_density_proxy	0.8393367834257394
local_density_proxy	1.084846506936998
local_density_proxy	0.8860719217056637
local_density_proxy	1.5547509216272717
local_density_proxy	1.2632461357780749
local_density_proxy	1.072864154662525
local_density_proxy	1.2559194847536737
local_density_proxy	0.971869715404824
local_density_proxy	0.8572008179537576
local_density_proxy	1.1802591408224363
local_density_proxy	0.6852063668106779
local_density_proxy	1.1609803849416716
local_density_proxy	1.1892811962568866
local_density_proxy	1.119405935506636
local_density_proxy	0.972351712093076
local_density_proxy	0.7205473621516006
local_density_proxy	0.9116282800274262
local_density_proxy	1.1558478491668855
local_density_proxy	0.757050646675251
local_density_proxy	1.7155321109195658
local_density_proxy	1.169902285555991
local_density_proxy	0.4088808776869095
local_density_proxy	0.813956218423775
local_density_proxy	0.7703917842673222
local_density_proxy	0.7318564754282882
local_density_proxy	0.8767401093071444
local_density_proxy	1.026161142000501
local_density_proxy	0.74803353267134
local_density_proxy	0.7201033503586548
local_density_proxy	0.5886019766784374
local_density_proxy	0.6088406528175165
local_density_proxy	0.6254057721039239
local_density_proxy	0.5889014042963862
local_density_proxy	0.8895211660500112
local_density_proxy	0.5875662503094935
local_density_proxy	0.7747395348657273
local_density_proxy	0.9250479163407618
local_density_proxy	0.6787022692054158
local_density_proxy	0.9660866130657116
local_density_proxy	0.8470333146579482
local_density_proxy	0.977167751695694
local_density_proxy	0.6221337165466664
local_density_proxy	0.5595523285643973
local_density_proxy	0.7808854873118676
local_density_proxy	1.273769528911438
local_density_proxy	0.7979973979366406
local_density_proxy	0.7562571355244327
local_density_proxy	0.61806121960919
local_density_proxy	0.8186308214644368
local_density_proxy	0.4188707765134134
local_density_proxy	0.9588530804819428
local_density_proxy	0.8256874518781996
local_density_proxy	0.5250900645423742
local_density_proxy	0.3877258679978564
local_density_proxy	0.5402512206541434
local_density_proxy	1.0145504762310498
local_density_proxy	1.029954069247615
local_density_proxy	0.9489849368409028
local_density_proxy	0.8261189836465898
local_density_proxy	1.2195288922614962
local_density_proxy	0.8035766697336754
local_density_proxy	0.6396875309755258
local_density_proxy	0.5447645374179076
local_density_proxy	0.6734921703569993
local_density_proxy	1.2599497186962
local_density_proxy	1.3457696631620386
local_density_proxy	0.6372561762045985
local_density_proxy	0.7308955630133868
local_density_proxy	0.6445076072692394
local_density_proxy	0.7855931510261372
local_density_proxy	0.728340529990227
local_density_proxy	1.425660824807991
local_density_proxy	0.5103125549047434
local_density_proxy	1.041712418568678
local_density_proxy	0.6684228922199541
local_density_proxy	1.3319627929133744
local_density_proxy	1.3779232066709242
local_density_proxy	0.6355393456379484
local_density_proxy	0.7886568862738615
local_density_proxy	0.5188398329570721
local_density_proxy	1.1363053604712037
local_density_proxy	0.5324290216757316
local_density_proxy	0.7259296927459657
local_density_proxy	0.7788719853551302
local_density_proxy	0.6558438735867185
local_density_proxy	0.8422291711412498
local_density_proxy	0.5765894249794892
local_density_proxy	1.1753663264830934
local_density_proxy	0.870197737172423
local_density_proxy	0.97656467125337
local_density_proxy	0.7884795937441459
local_density_proxy	0.6300303587637389
local_density_proxy	0.7620337258061993
local_density_proxy	0.4606216398869841
local_density_proxy	0.4514095289709464
local_density_proxy	0.7479202146047819
local_density_proxy	0.6281535778018489
local_density_proxy	0.8258815190269794
local_density_proxy	0.7083617167303299
local_density_proxy	0.919762466896405
local_density_proxy	0.4857426944054083
local_density_proxy	1.4462585619559307
local_density_proxy	0.8290707632689421
local_density_proxy	0.7286543046724182
local_density_proxy	0.5991309236862371
local_density_proxy	0.8080868765368007
local_density_proxy	1.209289250654345
local_density_proxy	0.8253127222989184
local_density_proxy	0.7904204296789299
local_density_proxy	0.8568237974828515
local_density_proxy	0.574612434024543
local_density_proxy	0.6076230800150932
local_density_proxy	0.6711532118826905
local_density_proxy	0.6167971779344444
local_density_proxy	0.654260787060115
local_density_proxy	1.0892037470586289
local_density_proxy	0.4151066778239839
local_density_proxy	1.399423214866325
local_density_proxy	0.8812518088988532
local_density_proxy	0.8802224369649454
local_density_proxy	0.9896986572269038
local_density_proxy	1.042659751647083
local_density_proxy	0.7138545344289192
local_density_proxy	0.3765764712877968
local_density_proxy	0.7523920683293106
local_density_proxy	1.0418971685824412
local_density_proxy	0.7924168896685378
local_density_proxy	0.7293507141229003
local_density_proxy	0.936026658285797
local_density_proxy	1.01322930355149
local_density_proxy	0.6476267218642986
local_density_proxy	0.896960265089885
local_density_proxy	0.5833602474990046
local_density_proxy	0.6041459959706212
local_density_proxy	0.8254919227365075
local_density_proxy	0.6304762494336648
local_density_proxy	0.4001486398528284
local_density_proxy	0.846880140342883
local_density_proxy	0.8416932627443497
local_density_proxy	0.4501525281957861
local_density_proxy	0.780945400022452
local_density_proxy	0.8389492057581582
local_density_proxy	0.8696055181329596
local_density_proxy	0.9083433985015928
local_density_proxy	0.9849285938890768
local_density_proxy	0.5599404887927552
local_density_proxy	0.6832236276574725
local_density_proxy	0.5103716126458663
local_density_proxy	0.965213278092328
local_density_proxy	1.2706832875863074
local_density_proxy	0.7401202483938549
local_density_proxy	0.6074890195821503
local_density_proxy	0.7625650768192201
local_density_proxy	0.5147109509316292
local_density_proxy	0.4976387661438576
local_density_proxy	0.909358211126984
local_density_proxy	0.9142880247911396
local_density_proxy	1.216446077586871
local_density_proxy	1.0026475741872505
local_density_proxy	0.7342183537179946
local_density_proxy	0.992099535183564
local_density_proxy	0.6671708150425847
local_density_proxy	0.8082126035996687
local_density_proxy	0.9268656162325142
local_density_proxy	0.9709952315850174
local_density_proxy	0.7996273049244781
local_density_proxy	0.7265781288764128
local_density_proxy	0.5243705172265842
local_density_proxy	0.7202950286020819
local_density_proxy	0.5943683847690929
local_density_proxy	0.688189331359302
local_density_proxy	0.5828490260999957
local_density_proxy	0.7484082587738101
local_density_proxy	0.8328185252554456
local_density_proxy	0.7017599972764988
local_density_proxy	0.4399771424770473
local_density_proxy	0.7248208622329517
local_density_proxy	0.7038713808723273
local_density_proxy	1.075660505206702
local_density_proxy	0.8605915864838233
local_density_proxy	0.7684719264373601
local_density_proxy	0.7038118630067366
local_density_proxy	1.3951520035949396
local_density_proxy	0.4155170789721603
local_density_proxy	0.8666327924102988
local_density_proxy	1.435833846984938
local_density_proxy	0.8516946646496651
local_density_proxy	0.6860690401459949
local_density_proxy	0.4950924512018186
local_density_proxy	1.1164214274661368
local_density_proxy	1.4451956218543385
local_density_proxy	1.399747252143491
local_density_proxy	0.6227205992611824
local_density_proxy	0.4836751928336706
local_density_proxy	1.0054548151211888
local_density_proxy	1.180124309059792
local_density_proxy	0.779021612496164
local_density_proxy	0.9964849698214564
local_density_proxy	0.8029695248396047
local_density_proxy	1.125432411441076
local_density_proxy	0.8510518799439871
local_density_proxy	0.5464610716620597
local_density_proxy	0.588464148842681
local_density_proxy	0.4203904754650524
local_density_proxy	0.6446353385580333
local_density_proxy	0.7725908892695371
local_density_proxy	0.6970457382333943
local_density_proxy	0.5110780835983432
local_density_proxy	1.4919532910676825
local_density_proxy	0.7282558161516433
local_density_proxy	0.8187388574597471
local_density_proxy	0.8414237360777393
local_density_proxy	0.9142989957369232
local_density_proxy	0.4716878551387993
local_density_proxy	0.7120404437293353
local_density_proxy	0.8269243087354771
local_density_proxy	0.6112239992769248
local_density_proxy	0.5384326720530445
local_density_proxy	0.9566189852829908
local_density_proxy	0.5932408343579416
local_density_proxy	0.8717018936183799
local_density_proxy	0.8097327882583973
local_density_proxy	1.0006151810193171
local_density_proxy	0.4448462969925097
local_density_proxy	0.5122031039995895
local_density_proxy	1.4357181612085348
local_density_proxy	0.7354629862991989
local_density_proxy	0.8137884708969304
local_density_proxy	0.9163896006600146
local_density_proxy	0.633696706516899
local_density_proxy	0.9271261041058176
local_density_proxy	1.0088462569148993
local_density_proxy	0.6320422898639904
local_density_proxy	0.772037496043834
local_density_proxy	0.6492298353800391
local_density_proxy	0.6098823941954259
local_density_proxy	0.8171517928023894
local_density_proxy	0.7295672136407038
local_density_proxy	0.7772638745693533
local_density_proxy	0.5910906979356123
local_density_proxy	0.8563777070529403
local_density_proxy	1.3826109049835398
local_density_proxy	0.5932219919177336
local_density_proxy	0.7155539290325087
local_density_proxy	0.6081853796411838
local_density_proxy	1.1223204983723445
local_density_proxy	0.8122565875189376
local_density_proxy	0.5894038576121431
local_density_proxy	0.6369144654776433
local_density_proxy	0.7454736154378353
local_density_proxy	0.6393446790063078
local_density_proxy	0.5349919755158818
local_density_proxy	0.6316050627937433
local_density_proxy	0.9339123698285644
local_density_proxy	0.7291607297994159
local_density_proxy	0.7250780052877842
local_density_proxy	0.6000323195138414
local_density_proxy	0.6279408944491282
local_density_proxy	0.7820365794783312
local_density_proxy	0.7052220286125174
local_density_proxy	0.4643201857491241
local_density_proxy	0.9390902155624492
local_density_proxy	0.8476292262570964
local_density_proxy	0.5491081478277497
local_density_proxy	0.5464588106266295
local_density_proxy	0.8921772516880728
local_density_proxy	1.4730950807812968
local_density_proxy	0.648222194153802
local_density_proxy	1.0399242750375903
local_density_proxy	0.9241507697622844
local_density_proxy	1.1743779462561454
